time_key,open,high,low,close,volume
2021-03-17 07:41:00,1730.0,1730.2,1730.0,1730.1,15
2021-03-17 07:42:00,1730.1,1730.1,1729.9,1730.0,5
2021-03-17 07:43:00,1730.0,1730.0,1730.0,1730.0,3
2021-03-17 07:44:00,1730.0,1730.1,1730.0,1730.1,8
2021-03-17 07:45:00,1730.1,1730.5,1730.1,1730.4,25
2021-03-17 07:46:00,1730.3,1730.3,1730.3,1730.3,3
2021-03-17 07:47:00,1730.2,1730.3,1730.1,1730.1,11
2021-03-17 07:48:00,1730.0,1730.0,1729.8,1729.8,12
2021-03-17 07:49:00,1729.9,1730.0,1729.8,1729.8,20
2021-03-17 07:50:00,1729.7,1729.7,1729.5,1729.5,41
2021-03-17 07:51:00,1729.5,1729.6,1729.4,1729.4,67
2021-03-17 07:52:00,1729.5,1729.8,1729.3,1729.4,102
2021-03-17 07:53:00,1729.5,1730.0,1729.4,1729.9,76
2021-03-17 07:54:00,1729.8,1729.8,1729.3,1729.4,27
2021-03-17 07:55:00,1729.5,1730.2,1729.4,1730.0,63
2021-03-17 07:56:00,1730.0,1730.0,1729.7,1729.9,22
2021-03-17 07:57:00,1729.9,1729.9,1729.8,1729.8,6
2021-03-17 07:58:00,1729.9,1730.0,1729.7,1729.7,21
2021-03-17 07:59:00,1729.7,1730.2,1729.7,1730.0,58
2021-03-17 08:00:00,1730.1,1730.5,1730.1,1730.1,54
2021-03-17 08:01:00,1730.0,1730.1,1729.7,1729.8,30
2021-03-17 08:02:00,1729.7,1730.0,1729.7,1729.7,28
2021-03-17 08:03:00,1729.7,1729.7,1729.6,1729.7,7
2021-03-17 08:04:00,1729.7,1729.7,1729.4,1729.4,18
2021-03-17 08:05:00,1729.3,1729.7,1729.3,1729.4,55
2021-03-17 08:06:00,1729.4,1729.7,1729.4,1729.4,57
2021-03-17 08:07:00,1729.4,1729.7,1729.4,1729.7,26
2021-03-17 08:08:00,1729.7,1729.7,1729.5,1729.6,33
2021-03-17 08:09:00,1729.5,1729.6,1729.3,1729.3,49
2021-03-17 08:10:00,1729.3,1729.5,1729.2,1729.5,48
2021-03-17 08:11:00,1729.4,1729.8,1729.4,1729.8,36
2021-03-17 08:12:00,1729.6,1729.8,1729.4,1729.7,44
2021-03-17 08:13:00,1729.6,1729.9,1729.6,1729.8,20
2021-03-17 08:14:00,1729.8,1729.9,1729.8,1729.9,27
2021-03-17 08:15:00,1729.9,1730.0,1729.6,1729.9,45
2021-03-17 08:16:00,1729.8,1729.8,1729.1,1729.7,102
2021-03-17 08:17:00,1729.7,1729.7,1729.5,1729.5,24
2021-03-17 08:18:00,1729.4,1729.4,1728.5,1729.0,269
2021-03-17 08:19:00,1729.1,1729.2,1729.1,1729.1,15
2021-03-17 08:20:00,1729.1,1729.4,1729.1,1729.3,28
2021-03-17 08:21:00,1729.3,1729.5,1729.3,1729.5,11
2021-03-17 08:22:00,1729.4,1729.4,1729.4,1729.4,8
2021-03-17 08:23:00,1729.5,1729.6,1729.4,1729.6,19
2021-03-17 08:24:00,1729.6,1729.6,1729.5,1729.5,9
2021-03-17 08:25:00,1729.5,1729.9,1729.5,1729.9,28
2021-03-17 08:26:00,1729.9,1730.1,1729.7,1730.1,65
2021-03-17 08:27:00,1730.1,1730.3,1730.0,1730.1,79
2021-03-17 08:28:00,1730.0,1730.1,1729.4,1729.4,53
2021-03-17 08:29:00,1729.4,1729.5,1729.3,1729.4,38
2021-03-17 08:30:00,1729.4,1729.4,1729.0,1729.2,87
2021-03-17 08:31:00,1729.3,1729.7,1729.2,1729.3,61
2021-03-17 08:32:00,1729.3,1729.5,1729.3,1729.5,6
2021-03-17 08:33:00,1729.4,1729.5,1729.3,1729.3,20
2021-03-17 08:34:00,1729.3,1729.4,1729.0,1729.0,30
2021-03-17 08:35:00,1729.0,1729.1,1729.0,1729.0,22
2021-03-17 08:36:00,1728.9,1729.2,1728.8,1729.2,38
2021-03-17 08:37:00,1729.3,1729.6,1729.3,1729.5,45
2021-03-17 08:38:00,1729.5,1729.8,1729.2,1729.2,43
2021-03-17 08:39:00,1729.2,1729.4,1729.2,1729.3,10
2021-03-17 08:40:00,1729.3,1729.5,1729.2,1729.4,17
2021-03-17 08:41:00,1729.6,1729.6,1729.5,1729.6,10
2021-03-17 08:42:00,1729.4,1729.5,1729.4,1729.4,13
2021-03-17 08:43:00,1729.5,1729.7,1729.5,1729.7,6
2021-03-17 08:44:00,1729.5,1729.7,1729.5,1729.6,13
2021-03-17 08:45:00,1729.5,1729.5,1729.2,1729.3,20
2021-03-17 08:46:00,1729.5,1730.0,1729.3,1729.8,54
2021-03-17 08:47:00,1729.7,1729.8,1729.6,1729.6,9
2021-03-17 08:48:00,1729.6,1729.7,1729.6,1729.7,7
2021-03-17 08:49:00,1729.7,1729.9,1729.7,1729.9,48
2021-03-17 08:50:00,1729.8,1729.8,1729.6,1729.7,30
2021-03-17 08:51:00,1729.7,1729.7,1729.4,1729.5,19
2021-03-17 08:52:00,1729.6,1729.8,1729.6,1729.7,10
2021-03-17 08:53:00,1729.7,1729.7,1729.5,1729.5,9
2021-03-17 08:54:00,1729.4,1729.5,1729.2,1729.2,52
2021-03-17 08:55:00,1729.2,1729.4,1729.1,1729.3,86
2021-03-17 08:56:00,1729.2,1729.4,1729.0,1729.3,39
2021-03-17 08:57:00,1729.2,1729.7,1729.1,1729.6,42
2021-03-17 08:58:00,1729.5,1730.5,1729.5,1730.5,93
2021-03-17 08:59:00,1730.5,1730.8,1730.1,1730.2,128
2021-03-17 09:00:00,1730.2,1730.7,1729.4,1730.0,312
2021-03-17 09:01:00,1730.2,1730.2,1728.8,1729.2,291
2021-03-17 09:02:00,1729.1,1729.2,1728.3,1728.7,206
2021-03-17 09:03:00,1728.5,1728.7,1728.1,1728.5,122
2021-03-17 09:04:00,1728.5,1728.5,1727.7,1727.9,187
2021-03-17 09:05:00,1727.8,1728.1,1727.5,1727.9,154
2021-03-17 09:06:00,1728.0,1728.8,1728.0,1728.8,122
2021-03-17 09:07:00,1728.8,1729.1,1728.7,1729.1,131
2021-03-17 09:08:00,1729.0,1729.1,1728.7,1729.0,49
2021-03-17 09:09:00,1729.0,1729.0,1728.8,1729.0,32
2021-03-17 09:10:00,1729.0,1729.6,1729.0,1729.3,46
2021-03-17 09:11:00,1729.4,1729.4,1728.7,1728.9,79
2021-03-17 09:12:00,1728.8,1729.3,1728.8,1729.2,31
2021-03-17 09:13:00,1729.3,1729.4,1729.0,1729.4,40
2021-03-17 09:14:00,1729.4,1729.5,1729.0,1729.4,53
2021-03-17 09:15:00,1729.3,1730.0,1729.2,1729.9,57
2021-03-17 09:16:00,1730.0,1730.1,1729.7,1729.7,74
2021-03-17 09:17:00,1729.7,1729.7,1729.3,1729.5,65
2021-03-17 09:18:00,1729.5,1729.6,1729.0,1729.1,49
2021-03-17 09:19:00,1729.0,1729.4,1728.9,1729.3,79
2021-03-17 09:20:00,1729.5,1729.9,1729.4,1729.6,66
2021-03-17 09:21:00,1729.7,1730.1,1729.7,1730.1,62
2021-03-17 09:22:00,1730.0,1730.2,1729.6,1729.7,167
2021-03-17 09:23:00,1729.6,1729.6,1729.0,1729.0,87
2021-03-17 09:24:00,1729.0,1729.5,1728.9,1729.4,138
2021-03-17 09:25:00,1729.4,1729.8,1729.4,1729.5,59
2021-03-17 09:26:00,1729.5,1729.5,1728.8,1728.9,96
2021-03-17 09:27:00,1728.9,1729.4,1728.7,1729.3,53
2021-03-17 09:28:00,1729.2,1729.6,1729.2,1729.3,35
2021-03-17 09:29:00,1729.2,1729.6,1729.1,1729.2,70
2021-03-17 09:30:00,1729.2,1730.1,1729.1,1730.0,143
2021-03-17 09:31:00,1730.0,1730.0,1729.6,1729.7,225
2021-03-17 09:32:00,1729.7,1729.7,1729.2,1729.2,115
2021-03-17 09:33:00,1729.2,1729.4,1729.1,1729.1,79
2021-03-17 09:34:00,1729.0,1729.3,1729.0,1729.1,54
2021-03-17 09:35:00,1729.0,1729.5,1728.9,1729.2,76
2021-03-17 09:36:00,1729.3,1729.4,1729.0,1729.3,84
2021-03-17 09:37:00,1729.4,1730.2,1729.3,1730.2,85
2021-03-17 09:38:00,1730.2,1730.4,1730.0,1730.2,119
2021-03-17 09:39:00,1730.2,1730.3,1730.0,1730.1,44
2021-03-17 09:40:00,1730.1,1730.1,1729.9,1730.0,23
2021-03-17 09:41:00,1730.0,1730.1,1729.9,1730.0,47
2021-03-17 09:42:00,1730.1,1730.7,1730.1,1730.7,115
2021-03-17 09:43:00,1730.8,1731.3,1730.8,1731.3,211
2021-03-17 09:44:00,1731.2,1731.5,1731.1,1731.5,162
2021-03-17 09:45:00,1731.5,1731.6,1731.2,1731.3,77
2021-03-17 09:46:00,1731.3,1731.8,1731.3,1731.5,38
2021-03-17 09:47:00,1731.6,1731.9,1731.5,1731.8,50
2021-03-17 09:48:00,1731.7,1732.2,1731.7,1732.0,85
2021-03-17 09:49:00,1732.1,1732.3,1732.0,1732.1,72
2021-03-17 09:50:00,1732.1,1732.4,1732.0,1732.2,54
2021-03-17 09:51:00,1732.2,1732.2,1732.0,1732.1,44
2021-03-17 09:52:00,1732.1,1732.1,1731.6,1731.8,55
2021-03-17 09:53:00,1731.7,1731.7,1731.6,1731.6,45
2021-03-17 09:54:00,1731.6,1731.8,1731.3,1731.8,141
2021-03-17 09:55:00,1731.8,1732.6,1731.8,1732.5,175
2021-03-17 09:56:00,1732.6,1733.2,1732.5,1733.1,192
2021-03-17 09:57:00,1733.0,1733.1,1732.1,1732.2,232
2021-03-17 09:58:00,1732.3,1732.8,1732.1,1732.7,117
2021-03-17 09:59:00,1732.7,1732.8,1731.8,1731.8,244
2021-03-17 10:00:00,1731.7,1732.4,1731.7,1732.2,81
2021-03-17 10:01:00,1732.4,1732.8,1731.7,1731.8,178
2021-03-17 10:02:00,1731.8,1731.9,1731.5,1731.5,134
2021-03-17 10:03:00,1731.5,1731.8,1731.5,1731.7,30
2021-03-17 10:04:00,1731.6,1732.1,1731.5,1732.1,43
2021-03-17 10:05:00,1732.2,1732.2,1731.5,1731.6,52
2021-03-17 10:06:00,1731.7,1731.7,1731.4,1731.5,64
2021-03-17 10:07:00,1731.5,1731.5,1731.1,1731.2,24
2021-03-17 10:08:00,1731.1,1731.3,1731.0,1731.3,41
2021-03-17 10:09:00,1731.3,1731.3,1731.1,1731.2,55
2021-03-17 10:10:00,1731.2,1731.3,1731.2,1731.3,30
2021-03-17 10:11:00,1731.4,1731.7,1731.4,1731.7,27
2021-03-17 10:12:00,1731.5,1731.6,1731.2,1731.3,10
2021-03-17 10:13:00,1731.3,1731.6,1731.3,1731.6,22
2021-03-17 10:14:00,1731.5,1731.5,1731.4,1731.5,19
2021-03-17 10:15:00,1731.4,1731.9,1731.4,1731.9,23
2021-03-17 10:16:00,1732.0,1732.5,1732.0,1732.4,62
2021-03-17 10:17:00,1732.4,1732.5,1732.4,1732.5,35
2021-03-17 10:18:00,1732.6,1732.6,1732.1,1732.1,151
2021-03-17 10:19:00,1732.1,1732.4,1732.1,1732.1,46
2021-03-17 10:20:00,1732.3,1732.7,1732.3,1732.7,82
2021-03-17 10:21:00,1732.7,1732.7,1732.4,1732.6,36
2021-03-17 10:22:00,1732.5,1732.6,1732.3,1732.3,40
2021-03-17 10:23:00,1732.2,1732.6,1732.2,1732.6,5
2021-03-17 10:24:00,1732.3,1732.3,1732.1,1732.1,38
2021-03-17 10:25:00,1732.1,1732.3,1732.1,1732.2,11
2021-03-17 10:26:00,1732.2,1732.2,1732.1,1732.2,12
2021-03-17 10:27:00,1732.1,1732.5,1732.0,1732.3,69
2021-03-17 10:28:00,1732.2,1732.3,1732.0,1732.2,29
2021-03-17 10:29:00,1732.2,1732.5,1732.2,1732.5,27
2021-03-17 10:30:00,1732.6,1732.7,1732.3,1732.5,48
2021-03-17 10:31:00,1732.4,1732.7,1732.3,1732.7,53
2021-03-17 10:32:00,1732.6,1733.1,1732.6,1733.0,64
2021-03-17 10:33:00,1733.1,1733.3,1732.8,1732.8,61
2021-03-17 10:34:00,1732.9,1732.9,1732.1,1732.2,85
2021-03-17 10:35:00,1732.2,1732.3,1732.0,1732.3,38
2021-03-17 10:36:00,1732.2,1732.5,1732.2,1732.4,27
2021-03-17 10:37:00,1732.3,1732.6,1732.3,1732.4,15
2021-03-17 10:38:00,1732.5,1732.6,1731.9,1732.0,62
2021-03-17 10:39:00,1732.0,1732.2,1731.8,1732.0,37
2021-03-17 10:40:00,1731.8,1732.1,1731.8,1732.1,53
2021-03-17 10:41:00,1732.1,1732.2,1732.0,1732.2,27
2021-03-17 10:42:00,1732.2,1732.3,1732.1,1732.1,31
2021-03-17 10:43:00,1732.0,1732.1,1731.8,1731.8,24
2021-03-17 10:44:00,1731.7,1731.9,1731.7,1731.8,53
2021-03-17 10:45:00,1731.9,1731.9,1731.7,1731.8,17
2021-03-17 10:46:00,1731.7,1731.7,1731.6,1731.7,19
2021-03-17 10:47:00,1731.7,1731.8,1731.6,1731.7,27
2021-03-17 10:48:00,1731.7,1731.7,1731.3,1731.5,64
2021-03-17 10:49:00,1731.6,1731.6,1731.5,1731.5,13
2021-03-17 10:50:00,1731.4,1731.5,1730.9,1731.4,101
2021-03-17 10:51:00,1731.4,1731.5,1731.2,1731.4,45
2021-03-17 10:52:00,1731.4,1731.5,1731.2,1731.3,37
2021-03-17 10:53:00,1731.3,1731.4,1730.9,1731.0,55
2021-03-17 10:54:00,1730.9,1731.1,1730.5,1731.0,127
2021-03-17 10:55:00,1731.0,1731.3,1731.0,1731.3,29
2021-03-17 10:56:00,1731.2,1731.7,1731.2,1731.7,51
2021-03-17 10:57:00,1731.8,1732.0,1731.6,1731.9,64
2021-03-17 10:58:00,1731.9,1732.0,1731.8,1731.9,18
2021-03-17 10:59:00,1732.0,1732.2,1732.0,1732.1,24
2021-03-17 11:00:00,1732.0,1732.3,1731.9,1732.3,32
2021-03-17 11:01:00,1732.3,1732.6,1732.3,1732.5,60
2021-03-17 11:02:00,1732.6,1732.7,1732.4,1732.5,49
2021-03-17 11:03:00,1732.6,1732.7,1732.5,1732.6,22
2021-03-17 11:04:00,1732.7,1732.8,1732.3,1732.4,57
2021-03-17 11:05:00,1732.4,1733.0,1732.3,1732.9,73
2021-03-17 11:06:00,1732.9,1733.2,1732.9,1733.1,60
2021-03-17 11:07:00,1733.1,1733.1,1732.7,1732.7,40
2021-03-17 11:08:00,1732.9,1732.9,1732.6,1732.6,25
2021-03-17 11:09:00,1732.8,1733.0,1732.8,1733.0,27
2021-03-17 11:10:00,1733.0,1733.1,1732.8,1733.0,20
2021-03-17 11:11:00,1733.1,1733.1,1733.1,1733.1,13
2021-03-17 11:12:00,1733.1,1733.5,1733.1,1733.4,60
2021-03-17 11:13:00,1733.4,1733.7,1733.3,1733.5,67
2021-03-17 11:14:00,1733.6,1733.7,1733.3,1733.5,55
2021-03-17 11:15:00,1733.3,1733.4,1733.1,1733.1,33
2021-03-17 11:16:00,1733.1,1733.6,1733.1,1733.5,26
2021-03-17 11:17:00,1733.5,1733.5,1733.4,1733.5,41
2021-03-17 11:18:00,1733.5,1733.5,1733.4,1733.4,29
2021-03-17 11:19:00,1733.4,1733.9,1733.4,1733.8,86
2021-03-17 11:20:00,1733.8,1734.1,1733.7,1733.9,121
2021-03-17 11:21:00,1734.0,1734.1,1733.7,1734.1,55
2021-03-17 11:22:00,1733.9,1734.1,1733.8,1734.1,39
2021-03-17 11:23:00,1734.0,1734.0,1733.9,1733.9,22
2021-03-17 11:24:00,1733.9,1734.0,1733.6,1733.8,96
2021-03-17 11:25:00,1733.9,1734.0,1733.8,1734.0,18
2021-03-17 11:26:00,1733.9,1734.1,1733.9,1733.9,36
2021-03-17 11:27:00,1733.9,1734.2,1733.9,1734.1,71
2021-03-17 11:28:00,1734.1,1734.3,1734.0,1734.3,30
2021-03-17 11:29:00,1734.2,1734.3,1734.2,1734.3,18
2021-03-17 11:30:00,1734.3,1734.3,1733.8,1734.0,34
2021-03-17 11:31:00,1733.9,1734.0,1733.7,1733.9,56
2021-03-17 11:32:00,1733.9,1734.2,1733.8,1734.1,51
2021-03-17 11:33:00,1734.2,1734.3,1734.0,1734.0,25
2021-03-17 11:34:00,1733.9,1734.0,1733.8,1733.8,22
2021-03-17 11:35:00,1733.8,1734.0,1733.8,1733.9,16
2021-03-17 11:36:00,1733.8,1733.9,1733.7,1733.9,21
2021-03-17 11:37:00,1733.8,1733.8,1733.7,1733.7,17
2021-03-17 11:38:00,1733.8,1733.9,1733.8,1733.9,13
2021-03-17 11:39:00,1733.9,1733.9,1733.6,1733.6,16
2021-03-17 11:40:00,1733.7,1733.9,1733.7,1733.9,47
2021-03-17 11:41:00,1733.8,1734.3,1733.8,1734.0,40
2021-03-17 11:42:00,1733.9,1734.0,1733.8,1733.9,15
2021-03-17 11:43:00,1733.9,1734.1,1733.9,1734.0,12
2021-03-17 11:44:00,1734.1,1734.1,1733.9,1734.1,20
2021-03-17 11:45:00,1734.0,1734.2,1734.0,1734.2,13
2021-03-17 11:46:00,1734.1,1734.2,1734.1,1734.1,15
2021-03-17 11:47:00,1734.2,1734.3,1734.0,1734.3,37
2021-03-17 11:48:00,1734.3,1734.6,1734.3,1734.3,86
2021-03-17 11:49:00,1734.3,1734.3,1733.9,1733.9,29
2021-03-17 11:50:00,1734.0,1734.0,1733.9,1734.0,23
2021-03-17 11:51:00,1734.1,1734.2,1734.0,1734.1,18
2021-03-17 11:52:00,1734.1,1734.3,1734.0,1734.2,51
2021-03-17 11:53:00,1734.2,1734.2,1734.2,1734.2,10
2021-03-17 11:54:00,1734.3,1734.4,1734.3,1734.4,29
2021-03-17 11:55:00,1734.4,1734.6,1734.4,1734.6,23
2021-03-17 11:56:00,1734.5,1734.6,1734.5,1734.5,41
2021-03-17 11:57:00,1734.4,1734.6,1734.4,1734.6,13
2021-03-17 11:58:00,1734.6,1734.8,1734.5,1734.7,49
2021-03-17 11:59:00,1734.6,1734.9,1734.6,1734.7,44
2021-03-17 12:00:00,1734.8,1734.8,1734.5,1734.6,30
2021-03-17 12:01:00,1734.6,1734.7,1734.6,1734.7,18
2021-03-17 12:02:00,1734.8,1734.8,1734.7,1734.8,11
2021-03-17 12:03:00,1734.8,1735.2,1734.7,1735.1,98
2021-03-17 12:04:00,1735.1,1735.1,1734.5,1734.6,108
2021-03-17 12:05:00,1734.5,1734.7,1734.3,1734.6,148
2021-03-17 12:06:00,1734.7,1734.8,1733.9,1734.0,140
2021-03-17 12:07:00,1734.0,1734.1,1733.7,1733.9,141
2021-03-17 12:08:00,1733.9,1734.5,1733.8,1734.0,157
2021-03-17 12:09:00,1734.0,1734.3,1734.0,1734.1,109
2021-03-17 12:10:00,1734.0,1734.3,1733.8,1734.2,82
2021-03-17 12:11:00,1734.3,1734.3,1734.1,1734.3,65
2021-03-17 12:12:00,1734.2,1734.3,1734.1,1734.3,67
2021-03-17 12:13:00,1734.3,1734.5,1734.1,1734.5,118
2021-03-17 12:14:00,1734.6,1735.0,1734.5,1734.7,92
2021-03-17 12:15:00,1734.8,1734.9,1734.8,1734.9,22
2021-03-17 12:16:00,1734.8,1735.0,1734.8,1735.0,27
2021-03-17 12:17:00,1734.9,1735.0,1734.6,1734.9,71
2021-03-17 12:18:00,1734.8,1734.9,1734.8,1734.8,15
2021-03-17 12:19:00,1734.8,1734.8,1734.6,1734.6,14
2021-03-17 12:20:00,1734.7,1735.0,1734.7,1735.0,24
2021-03-17 12:21:00,1734.9,1734.9,1734.8,1734.8,40
2021-03-17 12:22:00,1734.8,1735.1,1734.8,1735.0,47
2021-03-17 12:23:00,1735.1,1735.4,1735.1,1735.2,102
2021-03-17 12:24:00,1735.1,1735.5,1735.1,1735.5,103
2021-03-17 12:25:00,1735.4,1735.5,1735.2,1735.3,65
2021-03-17 12:26:00,1735.4,1735.4,1735.2,1735.2,31
2021-03-17 12:27:00,1735.4,1735.4,1735.3,1735.3,11
2021-03-17 12:28:00,1735.3,1735.7,1735.3,1735.4,47
2021-03-17 12:29:00,1735.4,1735.6,1735.3,1735.5,17
2021-03-17 12:30:00,1735.5,1735.8,1735.5,1735.7,53
2021-03-17 12:31:00,1735.7,1735.7,1735.6,1735.7,36
2021-03-17 12:32:00,1735.7,1735.8,1735.5,1735.6,31
2021-03-17 12:33:00,1735.6,1735.9,1735.5,1735.8,76
2021-03-17 12:34:00,1735.9,1736.0,1735.7,1736.0,56
2021-03-17 12:35:00,1736.0,1736.0,1735.9,1736.0,27
2021-03-17 12:36:00,1736.0,1736.1,1735.9,1736.1,61
2021-03-17 12:37:00,1736.0,1736.0,1735.5,1735.6,74
2021-03-17 12:38:00,1735.5,1735.6,1735.5,1735.6,35
2021-03-17 12:39:00,1735.5,1736.1,1735.5,1736.0,111
2021-03-17 12:40:00,1735.9,1735.9,1735.6,1735.6,16
2021-03-17 12:41:00,1735.6,1735.8,1735.6,1735.8,16
2021-03-17 12:42:00,1735.8,1735.8,1735.8,1735.8,2
2021-03-17 12:43:00,1735.7,1735.7,1735.5,1735.5,17
2021-03-17 12:44:00,1735.5,1735.9,1735.4,1735.5,38
2021-03-17 12:45:00,1735.4,1735.5,1735.3,1735.3,34
2021-03-17 12:46:00,1735.4,1735.4,1734.8,1735.0,58
2021-03-17 12:47:00,1735.0,1735.1,1734.9,1735.1,35
2021-03-17 12:48:00,1735.0,1735.3,1735.0,1735.2,43
2021-03-17 12:49:00,1735.3,1735.5,1734.9,1735.0,85
2021-03-17 12:50:00,1735.0,1735.5,1735.0,1735.4,63
2021-03-17 12:51:00,1735.3,1735.4,1735.3,1735.3,21
2021-03-17 12:52:00,1735.4,1735.4,1734.9,1735.0,37
2021-03-17 12:53:00,1735.0,1735.2,1734.9,1735.1,37
2021-03-17 12:54:00,1735.2,1735.4,1735.2,1735.2,36
2021-03-17 12:55:00,1735.3,1735.4,1735.3,1735.3,14
2021-03-17 12:56:00,1735.2,1735.2,1734.8,1735.0,33
2021-03-17 12:57:00,1734.9,1735.2,1734.9,1735.2,37
2021-03-17 12:58:00,1735.2,1735.2,1734.8,1734.9,9
2021-03-17 12:59:00,1735.0,1735.3,1735.0,1735.3,11
2021-03-17 13:00:00,1735.2,1735.4,1735.2,1735.4,15
2021-03-17 13:01:00,1735.5,1735.9,1735.5,1735.7,66
2021-03-17 13:02:00,1735.7,1735.7,1735.4,1735.5,20
2021-03-17 13:03:00,1735.5,1735.6,1735.1,1735.1,28
2021-03-17 13:04:00,1735.3,1735.4,1735.2,1735.3,6
2021-03-17 13:05:00,1735.3,1735.3,1735.1,1735.1,14
2021-03-17 13:06:00,1735.2,1735.7,1735.2,1735.7,23
2021-03-17 13:07:00,1735.7,1735.7,1735.1,1735.3,24
2021-03-17 13:08:00,1735.3,1735.8,1735.3,1735.5,74
2021-03-17 13:09:00,1735.6,1735.6,1735.4,1735.6,7
2021-03-17 13:10:00,1735.4,1735.8,1735.4,1735.7,15
2021-03-17 13:11:00,1735.7,1735.8,1735.6,1735.6,14
2021-03-17 13:12:00,1735.6,1735.6,1735.4,1735.4,12
2021-03-17 13:13:00,1735.3,1735.3,1735.1,1735.3,17
2021-03-17 13:14:00,1735.3,1735.3,1734.8,1735.0,49
2021-03-17 13:15:00,1735.0,1735.0,1734.8,1734.9,19
2021-03-17 13:16:00,1734.9,1735.1,1734.9,1735.0,7
2021-03-17 13:17:00,1734.9,1735.4,1734.8,1735.0,57
2021-03-17 13:18:00,1735.0,1735.1,1734.8,1735.0,49
2021-03-17 13:19:00,1735.0,1735.2,1734.8,1734.8,44
2021-03-17 13:20:00,1734.8,1734.9,1734.6,1734.6,42
2021-03-17 13:21:00,1734.6,1734.7,1734.5,1734.5,39
2021-03-17 13:22:00,1734.5,1734.6,1734.5,1734.5,15
2021-03-17 13:23:00,1734.5,1734.6,1734.3,1734.5,23
2021-03-17 13:24:00,1734.4,1734.7,1734.3,1734.5,45
2021-03-17 13:25:00,1734.4,1734.4,1734.3,1734.4,15
2021-03-17 13:26:00,1734.4,1734.4,1734.2,1734.2,33
2021-03-17 13:27:00,1734.4,1734.4,1734.1,1734.4,26
2021-03-17 13:28:00,1734.4,1734.4,1734.3,1734.3,11
2021-03-17 13:29:00,1734.3,1734.4,1734.2,1734.4,40
2021-03-17 13:30:00,1734.4,1734.8,1734.3,1734.7,123
2021-03-17 13:31:00,1734.6,1735.4,1734.6,1735.4,80
2021-03-17 13:32:00,1735.4,1735.7,1735.2,1735.4,89
2021-03-17 13:33:00,1735.4,1735.5,1735.0,1735.0,42
2021-03-17 13:34:00,1735.0,1735.0,1734.6,1734.7,52
2021-03-17 13:35:00,1734.6,1734.6,1734.3,1734.6,47
2021-03-17 13:36:00,1734.6,1734.8,1734.4,1734.4,42
2021-03-17 13:37:00,1734.4,1734.4,1734.0,1734.1,55
2021-03-17 13:38:00,1734.0,1734.5,1734.0,1734.5,64
2021-03-17 13:39:00,1734.4,1734.9,1734.4,1734.8,58
2021-03-17 13:40:00,1734.7,1735.3,1734.7,1735.2,69
2021-03-17 13:41:00,1735.2,1735.5,1735.1,1735.3,45
2021-03-17 13:42:00,1735.3,1735.3,1734.9,1734.9,24
2021-03-17 13:43:00,1735.0,1735.0,1734.7,1734.8,39
2021-03-17 13:44:00,1734.7,1735.0,1734.7,1734.8,25
2021-03-17 13:45:00,1734.8,1734.8,1734.5,1734.5,27
2021-03-17 13:46:00,1734.4,1734.5,1733.7,1733.9,146
2021-03-17 13:47:00,1734.1,1734.2,1733.9,1733.9,61
2021-03-17 13:48:00,1733.9,1734.1,1733.5,1733.7,137
2021-03-17 13:49:00,1733.8,1734.1,1733.6,1734.1,57
2021-03-17 13:50:00,1734.1,1734.2,1733.9,1734.2,21
2021-03-17 13:51:00,1734.2,1734.3,1734.1,1734.3,26
2021-03-17 13:52:00,1734.2,1734.6,1734.2,1734.4,47
2021-03-17 13:53:00,1734.5,1734.6,1734.0,1734.1,39
2021-03-17 13:54:00,1734.0,1734.1,1734.0,1734.0,16
2021-03-17 13:55:00,1734.0,1734.1,1733.9,1734.0,21
2021-03-17 13:56:00,1734.0,1734.1,1733.8,1733.9,48
2021-03-17 13:57:00,1734.0,1734.2,1733.9,1733.9,16
2021-03-17 13:58:00,1733.9,1734.0,1733.6,1733.7,53
2021-03-17 13:59:00,1733.7,1734.0,1733.7,1733.7,40
2021-03-17 14:00:00,1733.7,1734.3,1733.6,1734.3,58
2021-03-17 14:01:00,1734.3,1734.3,1734.1,1734.1,30
2021-03-17 14:02:00,1734.1,1734.5,1734.0,1734.2,47
2021-03-17 14:03:00,1734.2,1734.6,1734.2,1734.5,34
2021-03-17 14:04:00,1734.3,1734.3,1734.1,1734.1,31
2021-03-17 14:05:00,1734.0,1734.4,1733.8,1734.4,109
2021-03-17 14:06:00,1734.4,1734.7,1734.4,1734.4,103
2021-03-17 14:07:00,1734.5,1735.1,1734.5,1735.0,142
2021-03-17 14:08:00,1735.0,1735.4,1734.7,1735.0,209
2021-03-17 14:09:00,1735.0,1735.1,1734.7,1734.8,142
2021-03-17 14:10:00,1734.8,1735.4,1734.8,1735.2,130
2021-03-17 14:11:00,1735.2,1735.5,1735.0,1735.2,112
2021-03-17 14:12:00,1735.3,1735.6,1735.1,1735.6,101
2021-03-17 14:13:00,1735.6,1735.7,1735.2,1735.4,153
2021-03-17 14:14:00,1735.3,1735.4,1734.8,1734.8,88
2021-03-17 14:15:00,1734.8,1734.9,1734.5,1734.9,82
2021-03-17 14:16:00,1735.0,1735.0,1734.6,1734.7,87
2021-03-17 14:17:00,1734.7,1735.1,1734.7,1735.1,57
2021-03-17 14:18:00,1735.0,1735.1,1734.8,1735.0,34
2021-03-17 14:19:00,1735.1,1735.1,1734.8,1735.0,47
