time_key,open,high,low,close,volume
2021-03-16 07:42:00,1729.2,1729.3,1729.2,1729.2,4
2021-03-16 07:43:00,1729.1,1729.2,1729.1,1729.1,5
2021-03-16 07:44:00,1729.1,1729.1,1728.9,1729.0,18
2021-03-16 07:45:00,1729.0,1729.1,1728.8,1729.1,14
2021-03-16 07:46:00,1729.1,1729.2,1729.1,1729.2,13
2021-03-16 07:47:00,1729.2,1729.2,1729.1,1729.1,12
2021-03-16 07:48:00,1729.0,1729.0,1728.9,1729.0,11
2021-03-16 07:49:00,1728.9,1728.9,1728.9,1728.9,2
2021-03-16 07:50:00,1728.9,1729.0,1728.9,1728.9,6
2021-03-16 07:51:00,1728.9,1728.9,1728.9,1728.9,2
2021-03-16 07:52:00,1728.9,1729.0,1728.9,1729.0,7
2021-03-16 07:53:00,1728.9,1729.0,1728.9,1729.0,6
2021-03-16 07:54:00,1729.0,1729.0,1728.9,1729.0,9
2021-03-16 07:55:00,1729.0,1729.0,1729.0,1729.0,1
2021-03-16 07:56:00,1728.9,1728.9,1728.8,1728.9,11
2021-03-16 07:57:00,1728.9,1729.0,1728.9,1729.0,7
2021-03-16 07:58:00,1729.0,1729.0,1729.0,1729.0,1
2021-03-16 07:59:00,1729.0,1729.3,1729.0,1729.2,11
2021-03-16 08:00:00,1729.3,1729.7,1729.3,1729.5,72
2021-03-16 08:01:00,1729.6,1729.6,1728.8,1728.8,36
2021-03-16 08:02:00,1729.0,1729.4,1729.0,1729.3,15
2021-03-16 08:03:00,1729.3,1729.6,1729.3,1729.6,10
2021-03-16 08:04:00,1729.7,1729.9,1729.6,1729.7,38
2021-03-16 08:05:00,1729.5,1729.6,1729.1,1729.2,75
2021-03-16 08:06:00,1729.1,1729.6,1728.9,1729.5,104
2021-03-16 08:07:00,1729.5,1730.0,1729.5,1729.9,21
2021-03-16 08:08:00,1729.9,1730.1,1729.8,1730.1,22
2021-03-16 08:09:00,1730.1,1730.1,1729.9,1730.0,29
2021-03-16 08:10:00,1729.8,1730.1,1729.8,1730.1,16
2021-03-16 08:11:00,1730.1,1730.3,1730.0,1730.0,36
2021-03-16 08:12:00,1730.0,1730.3,1730.0,1730.1,20
2021-03-16 08:13:00,1730.1,1730.3,1730.1,1730.3,33
2021-03-16 08:14:00,1730.3,1730.5,1730.1,1730.3,92
2021-03-16 08:15:00,1730.3,1730.3,1730.1,1730.1,11
2021-03-16 08:16:00,1730.0,1730.2,1730.0,1730.2,13
2021-03-16 08:17:00,1730.1,1730.1,1729.7,1729.7,35
2021-03-16 08:18:00,1729.8,1729.8,1729.4,1729.5,39
2021-03-16 08:19:00,1729.5,1729.6,1729.3,1729.5,24
2021-03-16 08:20:00,1729.4,1729.4,1729.0,1729.0,32
2021-03-16 08:21:00,1728.9,1729.4,1728.8,1729.4,77
2021-03-16 08:22:00,1729.4,1729.4,1728.9,1729.0,28
2021-03-16 08:23:00,1728.9,1729.5,1728.9,1729.5,82
2021-03-16 08:24:00,1729.4,1729.5,1729.2,1729.2,37
2021-03-16 08:25:00,1729.2,1729.4,1729.0,1729.3,43
2021-03-16 08:26:00,1729.3,1729.5,1729.2,1729.2,28
2021-03-16 08:27:00,1729.1,1729.6,1729.0,1729.5,62
2021-03-16 08:28:00,1729.5,1729.6,1729.4,1729.5,13
2021-03-16 08:29:00,1729.6,1729.6,1729.5,1729.6,7
2021-03-16 08:30:00,1729.5,1729.5,1729.3,1729.4,16
2021-03-16 08:31:00,1729.4,1729.4,1728.9,1729.0,41
2021-03-16 08:32:00,1729.1,1729.2,1729.0,1729.1,13
2021-03-16 08:33:00,1729.1,1729.1,1728.8,1728.9,47
2021-03-16 08:34:00,1728.9,1729.3,1728.9,1729.2,38
2021-03-16 08:35:00,1729.4,1729.4,1728.9,1729.3,41
2021-03-16 08:36:00,1729.1,1729.2,1729.1,1729.1,10
2021-03-16 08:37:00,1729.1,1729.4,1728.9,1729.4,32
2021-03-16 08:38:00,1729.5,1729.7,1729.4,1729.4,20
2021-03-16 08:39:00,1729.5,1729.5,1729.5,1729.5,4
2021-03-16 08:40:00,1729.6,1729.8,1729.6,1729.7,23
2021-03-16 08:41:00,1729.8,1729.8,1729.7,1729.8,19
2021-03-16 08:42:00,1729.8,1730.0,1729.8,1729.8,42
2021-03-16 08:43:00,1729.8,1729.9,1729.6,1729.6,12
2021-03-16 08:44:00,1729.7,1729.8,1729.7,1729.7,19
2021-03-16 08:45:00,1729.7,1729.9,1729.7,1729.9,5
2021-03-16 08:46:00,1729.8,1729.8,1729.6,1729.7,10
2021-03-16 08:47:00,1729.8,1729.8,1729.6,1729.6,2
2021-03-16 08:48:00,1729.6,1729.7,1729.6,1729.7,2
2021-03-16 08:49:00,1729.7,1729.7,1729.3,1729.7,30
2021-03-16 08:50:00,1729.7,1729.9,1729.6,1729.9,16
2021-03-16 08:51:00,1730.0,1730.0,1729.9,1729.9,26
2021-03-16 08:52:00,1729.9,1730.0,1729.8,1729.8,15
2021-03-16 08:53:00,1729.8,1729.9,1729.8,1729.9,9
2021-03-16 08:54:00,1729.8,1729.8,1729.0,1729.1,55
2021-03-16 08:55:00,1729.1,1729.1,1728.7,1728.9,46
2021-03-16 08:56:00,1728.8,1728.9,1728.7,1728.9,22
2021-03-16 08:57:00,1729.0,1729.1,1728.8,1728.8,26
2021-03-16 08:58:00,1728.8,1728.8,1728.2,1728.6,107
2021-03-16 08:59:00,1728.5,1728.7,1728.4,1728.5,41
2021-03-16 09:00:00,1728.4,1728.8,1727.5,1728.2,356
2021-03-16 09:01:00,1728.0,1728.4,1727.7,1728.0,81
2021-03-16 09:02:00,1728.0,1728.6,1728.0,1728.6,57
2021-03-16 09:03:00,1728.6,1729.3,1728.6,1729.1,63
2021-03-16 09:04:00,1729.2,1729.2,1728.8,1729.0,54
2021-03-16 09:05:00,1729.0,1729.8,1728.9,1729.8,72
2021-03-16 09:06:00,1729.9,1730.4,1729.7,1730.1,155
2021-03-16 09:07:00,1730.0,1730.5,1730.0,1730.4,66
2021-03-16 09:08:00,1730.5,1730.7,1730.2,1730.5,91
2021-03-16 09:09:00,1730.5,1730.7,1730.4,1730.5,46
2021-03-16 09:10:00,1730.6,1730.7,1730.2,1730.6,57
2021-03-16 09:11:00,1730.4,1730.5,1730.0,1730.3,107
2021-03-16 09:12:00,1730.3,1730.3,1730.0,1730.3,83
2021-03-16 09:13:00,1730.3,1730.3,1730.0,1730.0,39
2021-03-16 09:14:00,1730.0,1730.8,1729.9,1730.5,166
2021-03-16 09:15:00,1730.6,1730.8,1730.5,1730.6,42
2021-03-16 09:16:00,1730.6,1732.3,1730.6,1732.0,479
2021-03-16 09:17:00,1732.0,1732.3,1731.9,1731.9,162
2021-03-16 09:18:00,1731.9,1732.0,1731.6,1731.7,57
2021-03-16 09:19:00,1731.6,1731.9,1731.5,1731.9,81
2021-03-16 09:20:00,1731.9,1731.9,1731.2,1731.6,99
2021-03-16 09:21:00,1731.6,1731.6,1731.2,1731.3,33
2021-03-16 09:22:00,1731.3,1731.5,1731.0,1731.0,90
2021-03-16 09:23:00,1731.0,1731.2,1731.0,1731.1,29
2021-03-16 09:24:00,1731.1,1731.6,1731.1,1731.3,65
2021-03-16 09:25:00,1731.3,1731.6,1731.3,1731.4,63
2021-03-16 09:26:00,1731.3,1731.5,1730.9,1730.9,82
2021-03-16 09:27:00,1730.8,1730.9,1730.5,1730.6,53
2021-03-16 09:28:00,1730.6,1730.6,1730.3,1730.3,61
2021-03-16 09:29:00,1730.3,1730.6,1730.3,1730.5,27
2021-03-16 09:30:00,1730.5,1730.7,1730.3,1730.6,61
2021-03-16 09:31:00,1730.7,1731.1,1730.6,1730.8,52
2021-03-16 09:32:00,1730.9,1730.9,1730.6,1730.7,34
2021-03-16 09:33:00,1730.6,1730.9,1730.5,1730.8,43
2021-03-16 09:34:00,1730.7,1730.9,1730.6,1730.7,27
2021-03-16 09:35:00,1730.9,1731.0,1730.7,1730.9,34
2021-03-16 09:36:00,1731.0,1731.1,1730.9,1731.0,18
2021-03-16 09:37:00,1731.0,1731.0,1730.8,1730.8,4
2021-03-16 09:38:00,1730.7,1730.9,1730.6,1730.8,31
2021-03-16 09:39:00,1730.9,1731.1,1730.9,1731.0,24
2021-03-16 09:40:00,1731.0,1731.1,1730.9,1730.9,11
2021-03-16 09:41:00,1730.8,1730.9,1730.4,1730.5,19
2021-03-16 09:42:00,1730.5,1730.5,1730.2,1730.4,17
2021-03-16 09:43:00,1730.3,1730.4,1730.1,1730.3,24
2021-03-16 09:44:00,1730.2,1730.3,1730.1,1730.1,24
2021-03-16 09:45:00,1730.1,1730.4,1729.9,1730.2,35
2021-03-16 09:46:00,1730.0,1730.2,1729.8,1730.2,24
2021-03-16 09:47:00,1730.1,1730.7,1730.1,1730.7,51
2021-03-16 09:48:00,1730.7,1731.1,1730.5,1731.0,81
2021-03-16 09:49:00,1731.1,1731.4,1730.8,1731.3,114
2021-03-16 09:50:00,1731.3,1731.6,1731.2,1731.5,91
2021-03-16 09:51:00,1731.5,1731.6,1730.7,1731.2,189
2021-03-16 09:52:00,1731.2,1731.5,1731.0,1731.3,78
2021-03-16 09:53:00,1731.3,1731.4,1730.5,1730.8,84
2021-03-16 09:54:00,1730.8,1731.2,1730.8,1731.0,51
2021-03-16 09:55:00,1731.1,1731.4,1730.6,1730.6,85
2021-03-16 09:56:00,1730.5,1730.6,1730.3,1730.4,42
2021-03-16 09:57:00,1730.4,1730.6,1730.3,1730.4,48
2021-03-16 09:58:00,1730.5,1731.3,1730.5,1731.3,52
2021-03-16 09:59:00,1731.3,1731.4,1730.4,1730.4,112
2021-03-16 10:00:00,1730.6,1730.8,1730.5,1730.7,21
2021-03-16 10:01:00,1730.5,1730.5,1729.8,1730.1,88
2021-03-16 10:02:00,1730.0,1730.1,1729.4,1729.6,94
2021-03-16 10:03:00,1729.5,1729.6,1729.0,1729.2,103
2021-03-16 10:04:00,1729.1,1729.4,1729.1,1729.4,27
2021-03-16 10:05:00,1729.3,1729.6,1729.2,1729.5,47
2021-03-16 10:06:00,1729.5,1729.6,1729.1,1729.1,46
2021-03-16 10:07:00,1729.1,1729.4,1728.9,1729.1,57
2021-03-16 10:08:00,1729.3,1729.3,1728.4,1728.8,117
2021-03-16 10:09:00,1729.0,1729.2,1728.6,1729.2,53
2021-03-16 10:10:00,1729.1,1729.4,1729.1,1729.2,62
2021-03-16 10:11:00,1729.3,1729.3,1728.8,1728.9,53
2021-03-16 10:12:00,1728.8,1729.0,1728.7,1728.9,24
2021-03-16 10:13:00,1728.9,1729.1,1728.6,1728.9,168
2021-03-16 10:14:00,1728.9,1729.1,1728.7,1728.9,32
2021-03-16 10:15:00,1728.9,1729.2,1728.9,1729.0,11
2021-03-16 10:16:00,1729.0,1729.2,1729.0,1729.2,20
2021-03-16 10:17:00,1729.3,1729.4,1729.0,1729.0,43
2021-03-16 10:18:00,1729.1,1729.2,1729.1,1729.1,13
2021-03-16 10:19:00,1729.1,1729.2,1728.9,1728.9,20
2021-03-16 10:20:00,1728.9,1729.1,1728.8,1729.1,45
2021-03-16 10:21:00,1729.1,1729.6,1729.1,1729.6,26
2021-03-16 10:22:00,1729.6,1729.7,1729.4,1729.5,16
2021-03-16 10:23:00,1729.6,1729.8,1729.6,1729.6,37
2021-03-16 10:24:00,1729.7,1729.9,1729.7,1729.8,17
2021-03-16 10:25:00,1729.9,1730.0,1729.8,1729.9,8
2021-03-16 10:26:00,1730.0,1730.2,1730.0,1730.2,35
2021-03-16 10:27:00,1730.2,1730.2,1730.1,1730.1,29
2021-03-16 10:28:00,1730.1,1730.3,1730.1,1730.2,23
2021-03-16 10:29:00,1730.1,1730.1,1730.0,1730.1,20
2021-03-16 10:30:00,1730.1,1730.3,1729.8,1730.0,67
2021-03-16 10:31:00,1729.9,1730.3,1729.8,1730.1,40
2021-03-16 10:32:00,1730.1,1730.1,1729.9,1729.9,25
2021-03-16 10:33:00,1729.9,1729.9,1729.4,1729.5,101
2021-03-16 10:34:00,1729.4,1729.7,1729.3,1729.4,48
2021-03-16 10:35:00,1729.3,1729.4,1729.2,1729.4,39
2021-03-16 10:36:00,1729.4,1729.7,1729.3,1729.7,23
2021-03-16 10:37:00,1729.6,1729.7,1729.6,1729.6,15
2021-03-16 10:38:00,1729.6,1729.8,1729.5,1729.8,15
2021-03-16 10:39:00,1729.7,1729.7,1729.3,1729.5,42
2021-03-16 10:40:00,1729.5,1729.8,1729.4,1729.6,24
2021-03-16 10:41:00,1729.6,1730.1,1729.6,1730.0,53
2021-03-16 10:42:00,1729.9,1729.9,1729.7,1729.8,39
2021-03-16 10:43:00,1729.6,1729.8,1729.5,1729.7,10
2021-03-16 10:44:00,1729.7,1729.7,1729.4,1729.5,9
2021-03-16 10:45:00,1729.5,1729.8,1729.5,1729.7,26
2021-03-16 10:46:00,1729.7,1730.0,1729.7,1729.9,22
2021-03-16 10:47:00,1729.9,1730.0,1729.8,1729.8,6
2021-03-16 10:48:00,1729.6,1729.7,1729.5,1729.7,36
2021-03-16 10:49:00,1729.7,1729.9,1729.6,1729.6,9
2021-03-16 10:50:00,1729.6,1729.9,1729.6,1729.9,12
2021-03-16 10:51:00,1729.9,1729.9,1729.9,1729.9,5
2021-03-16 10:52:00,1729.9,1729.9,1729.7,1729.7,24
2021-03-16 10:53:00,1729.7,1729.9,1729.7,1729.8,8
2021-03-16 10:54:00,1729.7,1730.0,1729.7,1729.9,9
2021-03-16 10:55:00,1729.8,1730.0,1729.8,1729.9,8
2021-03-16 10:56:00,1729.8,1730.0,1729.8,1730.0,12
2021-03-16 10:57:00,1730.1,1730.3,1729.9,1730.0,47
2021-03-16 10:58:00,1730.1,1730.2,1730.0,1730.0,35
2021-03-16 10:59:00,1730.0,1730.0,1729.9,1730.0,47
2021-03-16 11:00:00,1730.0,1730.1,1730.0,1730.0,9
2021-03-16 11:01:00,1730.1,1730.1,1729.7,1729.9,49
2021-03-16 11:02:00,1729.9,1730.0,1729.8,1729.9,21
2021-03-16 11:03:00,1729.9,1730.1,1729.8,1730.1,22
2021-03-16 11:04:00,1730.2,1730.4,1730.1,1730.3,60
2021-03-16 11:05:00,1730.4,1730.4,1730.2,1730.4,26
2021-03-16 11:06:00,1730.3,1730.5,1730.3,1730.5,49
2021-03-16 11:07:00,1730.5,1730.8,1730.5,1730.5,72
2021-03-16 11:08:00,1730.5,1730.7,1730.5,1730.6,37
2021-03-16 11:09:00,1730.7,1730.8,1730.6,1730.8,17
2021-03-16 11:10:00,1730.8,1731.2,1730.8,1731.0,92
2021-03-16 11:11:00,1731.0,1731.0,1730.7,1730.7,26
2021-03-16 11:12:00,1730.7,1730.7,1730.4,1730.6,54
2021-03-16 11:13:00,1730.5,1730.6,1730.4,1730.5,39
2021-03-16 11:14:00,1730.4,1730.8,1730.4,1730.6,23
2021-03-16 11:15:00,1730.5,1730.5,1729.9,1730.0,90
2021-03-16 11:16:00,1730.0,1730.0,1729.7,1729.9,76
2021-03-16 11:17:00,1729.8,1730.3,1729.8,1730.3,55
2021-03-16 11:18:00,1730.2,1730.5,1730.2,1730.3,24
2021-03-16 11:19:00,1730.3,1730.4,1730.3,1730.3,4
2021-03-16 11:20:00,1730.4,1730.6,1730.4,1730.4,16
2021-03-16 11:21:00,1730.6,1730.6,1730.4,1730.4,20
2021-03-16 11:22:00,1730.3,1730.4,1730.2,1730.3,10
2021-03-16 11:23:00,1730.4,1730.4,1730.0,1730.4,32
2021-03-16 11:24:00,1730.6,1730.8,1730.4,1730.7,56
2021-03-16 11:25:00,1730.7,1730.9,1730.7,1730.8,14
2021-03-16 11:26:00,1730.8,1731.4,1730.8,1731.3,54
2021-03-16 11:27:00,1731.2,1731.8,1731.2,1731.5,87
2021-03-16 11:28:00,1731.6,1731.9,1731.5,1731.8,62
2021-03-16 11:29:00,1731.8,1731.9,1731.7,1731.7,58
2021-03-16 11:30:00,1731.8,1731.9,1731.7,1731.7,43
2021-03-16 11:31:00,1731.8,1731.9,1731.5,1731.6,67
2021-03-16 11:32:00,1731.6,1731.6,1731.4,1731.5,29
2021-03-16 11:33:00,1731.4,1731.4,1730.9,1731.0,62
2021-03-16 11:34:00,1731.1,1731.2,1731.0,1731.1,18
2021-03-16 11:35:00,1731.2,1731.2,1730.7,1730.9,80
2021-03-16 11:36:00,1731.0,1731.2,1731.0,1731.0,24
2021-03-16 11:37:00,1731.1,1731.1,1730.9,1731.0,31
2021-03-16 11:38:00,1731.1,1731.2,1731.0,1731.0,21
2021-03-16 11:39:00,1731.1,1731.1,1731.1,1731.1,12
2021-03-16 11:40:00,1731.1,1731.3,1731.1,1731.2,10
2021-03-16 11:41:00,1731.1,1731.2,1731.1,1731.2,19
2021-03-16 11:42:00,1731.3,1731.4,1731.2,1731.3,22
2021-03-16 11:43:00,1731.4,1731.6,1731.4,1731.6,22
2021-03-16 11:44:00,1731.6,1731.7,1731.6,1731.7,13
2021-03-16 11:45:00,1731.7,1731.7,1731.5,1731.7,13
2021-03-16 11:46:00,1731.7,1731.7,1731.6,1731.6,2
2021-03-16 11:47:00,1731.6,1731.6,1731.5,1731.5,18
2021-03-16 11:48:00,1731.5,1731.7,1731.4,1731.7,29
2021-03-16 11:49:00,1731.5,1731.5,1731.2,1731.3,38
2021-03-16 11:50:00,1731.4,1731.7,1731.4,1731.6,27
2021-03-16 11:51:00,1731.5,1731.6,1731.2,1731.2,39
2021-03-16 11:52:00,1731.2,1731.5,1731.2,1731.3,18
2021-03-16 11:53:00,1731.2,1731.5,1731.2,1731.4,22
2021-03-16 11:54:00,1731.4,1731.5,1731.3,1731.3,18
2021-03-16 11:55:00,1731.3,1731.5,1731.3,1731.5,11
2021-03-16 11:56:00,1731.5,1731.8,1731.5,1731.8,36
2021-03-16 11:57:00,1731.8,1731.9,1731.7,1731.8,113
2021-03-16 11:58:00,1731.9,1732.4,1731.8,1732.3,162
2021-03-16 11:59:00,1732.1,1732.2,1732.0,1732.0,27
2021-03-16 12:00:00,1731.9,1732.1,1731.9,1732.0,48
2021-03-16 12:01:00,1731.9,1731.9,1731.6,1731.6,35
2021-03-16 12:02:00,1731.7,1732.0,1731.7,1732.0,15
2021-03-16 12:03:00,1731.9,1732.2,1731.9,1732.1,24
2021-03-16 12:04:00,1732.1,1732.1,1732.0,1732.0,20
2021-03-16 12:05:00,1732.2,1732.3,1732.1,1732.2,8
2021-03-16 12:06:00,1732.3,1732.3,1731.9,1732.1,21
2021-03-16 12:07:00,1732.0,1732.0,1731.8,1732.0,13
2021-03-16 12:08:00,1732.0,1732.3,1732.0,1732.3,14
2021-03-16 12:09:00,1732.2,1732.6,1732.2,1732.4,141
2021-03-16 12:10:00,1732.4,1732.6,1732.2,1732.2,55
2021-03-16 12:11:00,1732.2,1732.3,1732.1,1732.1,24
2021-03-16 12:12:00,1732.0,1732.2,1731.9,1732.1,30
2021-03-16 12:13:00,1732.1,1732.1,1732.0,1732.0,8
2021-03-16 12:14:00,1732.0,1732.0,1731.7,1732.0,25
2021-03-16 12:15:00,1732.0,1732.0,1731.9,1731.9,11
2021-03-16 12:16:00,1731.8,1731.8,1731.6,1731.7,13
2021-03-16 12:17:00,1731.6,1731.8,1731.5,1731.7,24
2021-03-16 12:18:00,1731.8,1731.8,1731.7,1731.7,4
2021-03-16 12:19:00,1731.8,1732.0,1731.8,1732.0,14
2021-03-16 12:20:00,1732.0,1732.0,1731.7,1731.7,22
2021-03-16 12:21:00,1731.6,1732.1,1731.4,1732.1,42
2021-03-16 12:22:00,1732.1,1732.2,1731.9,1731.9,20
2021-03-16 12:23:00,1732.0,1732.4,1732.0,1732.3,60
2021-03-16 12:24:00,1732.3,1732.4,1732.2,1732.2,10
2021-03-16 12:25:00,1732.2,1732.4,1732.1,1732.4,41
2021-03-16 12:26:00,1732.3,1732.4,1732.3,1732.3,7
2021-03-16 12:27:00,1732.2,1732.4,1732.2,1732.4,19
2021-03-16 12:28:00,1732.4,1732.4,1732.2,1732.2,5
2021-03-16 12:29:00,1732.3,1732.3,1732.2,1732.2,7
2021-03-16 12:30:00,1732.1,1732.5,1732.1,1732.3,24
2021-03-16 12:31:00,1732.3,1732.5,1732.3,1732.5,22
2021-03-16 12:32:00,1732.6,1733.3,1732.5,1733.2,301
2021-03-16 12:33:00,1733.3,1733.6,1733.1,1733.4,134
2021-03-16 12:34:00,1733.5,1733.6,1733.4,1733.5,43
2021-03-16 12:35:00,1733.4,1733.4,1732.9,1732.9,67
2021-03-16 12:36:00,1732.9,1732.9,1732.5,1732.7,40
2021-03-16 12:37:00,1732.8,1732.8,1732.6,1732.6,22
2021-03-16 12:38:00,1732.5,1732.9,1732.5,1732.7,44
2021-03-16 12:39:00,1732.8,1732.8,1732.5,1732.6,38
2021-03-16 12:40:00,1732.7,1732.7,1732.5,1732.6,21
2021-03-16 12:41:00,1732.7,1733.0,1732.7,1732.9,38
2021-03-16 12:42:00,1732.8,1732.9,1732.8,1732.8,11
2021-03-16 12:43:00,1732.8,1732.8,1732.8,1732.8,7
2021-03-16 12:44:00,1732.8,1732.8,1732.7,1732.7,12
2021-03-16 12:45:00,1732.8,1732.9,1732.8,1732.8,11
2021-03-16 12:46:00,1732.8,1733.1,1732.8,1733.1,10
2021-03-16 12:47:00,1733.1,1733.6,1733.1,1733.3,58
2021-03-16 12:48:00,1733.2,1733.3,1733.2,1733.2,11
2021-03-16 12:49:00,1733.2,1733.4,1733.2,1733.2,14
2021-03-16 12:50:00,1733.2,1733.3,1733.1,1733.1,15
2021-03-16 12:51:00,1733.1,1733.1,1732.6,1732.7,24
2021-03-16 12:52:00,1732.7,1732.8,1732.4,1732.7,30
2021-03-16 12:53:00,1732.7,1732.7,1732.5,1732.5,4
2021-03-16 12:54:00,1732.6,1732.6,1732.2,1732.2,38
2021-03-16 12:55:00,1732.3,1732.3,1732.2,1732.2,12
2021-03-16 12:56:00,1732.3,1732.5,1732.3,1732.3,22
2021-03-16 12:57:00,1732.2,1732.4,1732.2,1732.4,13
2021-03-16 12:58:00,1732.3,1732.8,1732.2,1732.7,50
2021-03-16 12:59:00,1732.7,1732.9,1732.6,1732.8,39
2021-03-16 13:00:00,1732.8,1733.2,1732.7,1732.7,46
2021-03-16 13:01:00,1732.7,1732.7,1732.1,1732.3,54
2021-03-16 13:02:00,1732.3,1732.3,1732.3,1732.3,3
2021-03-16 13:03:00,1732.3,1732.4,1732.1,1732.2,36
2021-03-16 13:04:00,1732.2,1732.5,1732.2,1732.3,19
2021-03-16 13:05:00,1732.6,1732.6,1732.5,1732.5,8
2021-03-16 13:06:00,1732.7,1732.8,1732.5,1732.6,20
2021-03-16 13:07:00,1732.6,1732.9,1732.6,1732.7,14
2021-03-16 13:08:00,1732.8,1733.1,1732.7,1733.1,19
2021-03-16 13:09:00,1733.0,1733.0,1733.0,1733.0,9
2021-03-16 13:10:00,1733.0,1733.0,1732.6,1732.6,34
2021-03-16 13:11:00,1732.6,1732.9,1732.6,1732.7,26
2021-03-16 13:12:00,1732.5,1733.0,1732.5,1732.9,22
2021-03-16 13:13:00,1733.0,1733.0,1732.8,1732.8,14
2021-03-16 13:14:00,1732.7,1732.9,1732.7,1732.9,12
2021-03-16 13:15:00,1732.9,1732.9,1732.8,1732.8,10
2021-03-16 13:16:00,1732.9,1733.2,1732.9,1733.2,13
2021-03-16 13:17:00,1733.2,1733.2,1733.0,1733.1,9
2021-03-16 13:18:00,1733.1,1733.3,1733.1,1733.2,6
2021-03-16 13:19:00,1733.2,1733.3,1733.2,1733.2,14
2021-03-16 13:20:00,1733.3,1733.4,1733.2,1733.4,14
2021-03-16 13:21:00,1733.4,1733.5,1733.3,1733.5,26
2021-03-16 13:22:00,1733.4,1733.7,1733.3,1733.6,48
2021-03-16 13:23:00,1733.7,1733.7,1733.4,1733.6,26
2021-03-16 13:24:00,1733.7,1733.8,1733.5,1733.7,85
2021-03-16 13:25:00,1733.8,1733.8,1733.4,1733.4,42
2021-03-16 13:26:00,1733.3,1733.8,1733.3,1733.6,28
2021-03-16 13:27:00,1733.6,1733.7,1733.4,1733.4,25
2021-03-16 13:28:00,1733.5,1733.5,1733.2,1733.3,32
2021-03-16 13:29:00,1733.3,1733.4,1733.0,1733.2,71
2021-03-16 13:30:00,1733.2,1734.1,1733.2,1733.6,276
2021-03-16 13:31:00,1733.5,1733.5,1733.3,1733.5,21
2021-03-16 13:32:00,1733.3,1733.5,1733.3,1733.4,69
2021-03-16 13:33:00,1733.4,1733.5,1733.4,1733.4,46
2021-03-16 13:34:00,1733.4,1733.5,1733.3,1733.4,14
2021-03-16 13:35:00,1733.4,1733.5,1733.4,1733.4,32
2021-03-16 13:36:00,1733.5,1733.8,1733.5,1733.7,54
2021-03-16 13:37:00,1733.7,1734.0,1733.5,1733.8,133
2021-03-16 13:38:00,1733.9,1734.4,1733.8,1734.3,147
2021-03-16 13:39:00,1734.3,1734.8,1734.3,1734.8,131
2021-03-16 13:40:00,1734.7,1734.8,1734.5,1734.6,149
2021-03-16 13:41:00,1734.7,1734.7,1734.2,1734.5,74
2021-03-16 13:42:00,1734.5,1734.9,1734.4,1734.7,81
2021-03-16 13:43:00,1734.7,1734.9,1734.6,1734.9,81
2021-03-16 13:44:00,1734.9,1734.9,1734.2,1734.4,104
2021-03-16 13:45:00,1734.4,1735.0,1734.4,1734.9,115
2021-03-16 13:46:00,1734.9,1734.9,1734.5,1734.5,37
2021-03-16 13:47:00,1734.5,1735.0,1734.5,1735.0,28
2021-03-16 13:48:00,1735.0,1735.9,1735.0,1735.8,456
2021-03-16 13:49:00,1735.8,1736.0,1735.3,1736.0,111
2021-03-16 13:50:00,1735.9,1736.0,1735.3,1735.5,63
2021-03-16 13:51:00,1735.5,1735.7,1735.3,1735.4,49
2021-03-16 13:52:00,1735.4,1735.4,1734.8,1734.9,61
2021-03-16 13:53:00,1734.9,1734.9,1734.5,1734.7,68
2021-03-16 13:54:00,1734.8,1735.2,1734.8,1735.2,37
2021-03-16 13:55:00,1735.4,1735.6,1735.1,1735.2,56
2021-03-16 13:56:00,1735.2,1735.4,1735.1,1735.2,27
2021-03-16 13:57:00,1735.2,1735.5,1735.1,1735.2,60
2021-03-16 13:58:00,1735.1,1735.1,1734.8,1734.8,33
2021-03-16 13:59:00,1734.7,1735.1,1734.7,1734.9,41
2021-03-16 14:00:00,1735.0,1735.5,1734.8,1735.0,79
2021-03-16 14:01:00,1735.0,1735.1,1734.4,1734.6,76
2021-03-16 14:02:00,1734.6,1734.9,1734.4,1734.7,101
2021-03-16 14:03:00,1734.8,1734.9,1734.3,1734.3,49
2021-03-16 14:04:00,1734.3,1734.6,1734.1,1734.6,65
2021-03-16 14:05:00,1734.7,1734.7,1734.6,1734.6,30
2021-03-16 14:06:00,1734.6,1735.0,1734.6,1735.0,38
2021-03-16 14:07:00,1734.9,1734.9,1734.7,1734.8,33
2021-03-16 14:08:00,1734.7,1734.8,1734.6,1734.7,28
2021-03-16 14:09:00,1734.7,1735.1,1734.7,1734.8,70
2021-03-16 14:10:00,1734.7,1734.8,1734.6,1734.7,19
2021-03-16 14:11:00,1734.6,1735.0,1734.6,1734.8,34
2021-03-16 14:12:00,1734.8,1734.9,1733.9,1734.2,129
2021-03-16 14:13:00,1734.2,1734.3,1734.0,1734.0,42
2021-03-16 14:14:00,1734.1,1734.2,1734.0,1734.1,41
2021-03-16 14:15:00,1734.2,1734.4,1734.1,1734.2,62
2021-03-16 14:16:00,1734.2,1734.2,1733.8,1733.8,55
2021-03-16 14:17:00,1733.7,1734.0,1733.5,1733.7,97
2021-03-16 14:18:00,1733.8,1733.8,1733.3,1733.3,42
2021-03-16 14:19:00,1733.4,1733.8,1733.3,1733.5,32
2021-03-16 14:20:00,1733.4,1733.8,1733.4,1733.6,35
