time_key,open,high,low,close,volume
2021-03-17 08:56:00,25.965,25.975,25.965,25.965,5
2021-03-17 08:57:00,25.97,25.975,25.97,25.975,5
2021-03-17 08:58:00,25.975,25.98,25.975,25.98,10
2021-03-17 08:59:00,25.985,25.995,25.985,25.985,31
2021-03-17 09:00:00,25.985,25.99,25.935,25.95,249
2021-03-17 09:01:00,25.94,25.94,25.86,25.88,229
2021-03-17 09:02:00,25.88,25.88,25.815,25.84,264
2021-03-17 09:03:00,25.835,25.865,25.805,25.86,151
2021-03-17 09:04:00,25.86,25.86,25.825,25.845,80
2021-03-17 09:05:00,25.84,25.845,25.83,25.84,87
2021-03-17 09:06:00,25.85,25.88,25.845,25.87,82
2021-03-17 09:07:00,25.875,25.89,25.875,25.875,33
2021-03-17 09:08:00,25.87,25.885,25.87,25.885,26
2021-03-17 09:09:00,25.885,25.885,25.87,25.875,16
2021-03-17 09:10:00,25.88,25.89,25.88,25.88,28
2021-03-17 09:11:00,25.885,25.885,25.86,25.87,34
2021-03-17 09:12:00,25.865,25.88,25.86,25.88,26
2021-03-17 09:13:00,25.885,25.89,25.885,25.89,7
2021-03-17 09:14:00,25.885,25.89,25.875,25.89,17
2021-03-17 09:15:00,25.875,25.895,25.875,25.895,20
2021-03-17 09:16:00,25.895,25.9,25.88,25.88,32
2021-03-17 09:17:00,25.88,25.88,25.855,25.865,42
2021-03-17 09:18:00,25.87,25.87,25.845,25.845,35
2021-03-17 09:19:00,25.84,25.85,25.835,25.85,19
2021-03-17 09:20:00,25.845,25.86,25.84,25.86,21
2021-03-17 09:21:00,25.85,25.88,25.85,25.875,16
2021-03-17 09:22:00,25.86,25.87,25.86,25.865,20
2021-03-17 09:23:00,25.855,25.865,25.85,25.86,32
2021-03-17 09:24:00,25.85,25.86,25.845,25.855,20
2021-03-17 09:25:00,25.855,25.865,25.855,25.855,20
2021-03-17 09:26:00,25.85,25.85,25.82,25.83,41
2021-03-17 09:27:00,25.825,25.845,25.825,25.845,14
2021-03-17 09:28:00,25.84,25.85,25.84,25.845,11
2021-03-17 09:29:00,25.83,25.84,25.825,25.83,14
2021-03-17 09:30:00,25.825,25.86,25.82,25.85,41
2021-03-17 09:31:00,25.855,25.86,25.845,25.86,20
2021-03-17 09:32:00,25.855,25.855,25.84,25.845,15
2021-03-17 09:33:00,25.845,25.845,25.845,25.845,3
2021-03-17 09:34:00,25.845,25.855,25.845,25.845,12
2021-03-17 09:35:00,25.845,25.845,25.84,25.84,9
2021-03-17 09:36:00,25.83,25.835,25.825,25.835,24
2021-03-17 09:37:00,25.84,25.85,25.84,25.85,20
2021-03-17 09:38:00,25.85,25.86,25.85,25.86,22
2021-03-17 09:39:00,25.855,25.86,25.855,25.86,7
2021-03-17 09:40:00,25.855,25.86,25.855,25.855,11
2021-03-17 09:41:00,25.855,25.86,25.855,25.86,9
2021-03-17 09:42:00,25.865,25.88,25.865,25.88,29
2021-03-17 09:43:00,25.885,25.89,25.875,25.885,22
2021-03-17 09:44:00,25.885,25.89,25.88,25.89,12
2021-03-17 09:45:00,25.89,25.89,25.885,25.885,12
2021-03-17 09:46:00,25.885,25.9,25.885,25.895,30
2021-03-17 09:47:00,25.9,25.905,25.895,25.9,11
2021-03-17 09:48:00,25.905,25.915,25.905,25.905,35
2021-03-17 09:49:00,25.91,25.91,25.905,25.91,14
2021-03-17 09:50:00,25.91,25.92,25.91,25.92,12
2021-03-17 09:51:00,25.92,25.92,25.905,25.905,6
2021-03-17 09:52:00,25.905,25.915,25.9,25.905,43
2021-03-17 09:53:00,25.905,25.905,25.895,25.9,52
2021-03-17 09:54:00,25.895,25.9,25.89,25.9,9
2021-03-17 09:55:00,25.905,25.915,25.9,25.91,30
2021-03-17 09:56:00,25.915,25.925,25.915,25.925,23
2021-03-17 09:57:00,25.92,25.93,25.92,25.92,33
2021-03-17 09:58:00,25.925,25.925,25.925,25.925,10
2021-03-17 09:59:00,25.92,25.92,25.91,25.915,26
2021-03-17 10:00:00,25.915,25.925,25.91,25.925,13
2021-03-17 10:01:00,25.925,25.935,25.905,25.905,22
2021-03-17 10:02:00,25.91,25.91,25.9,25.9,26
2021-03-17 10:03:00,25.905,25.905,25.9,25.9,4
2021-03-17 10:04:00,25.9,25.905,25.9,25.905,4
2021-03-17 10:05:00,25.91,25.91,25.9,25.9,5
2021-03-17 10:06:00,25.9,25.9,25.89,25.895,11
2021-03-17 10:07:00,25.88,25.885,25.87,25.87,9
2021-03-17 10:08:00,25.88,25.88,25.875,25.88,15
2021-03-17 10:09:00,25.885,25.885,25.88,25.88,18
2021-03-17 10:10:00,25.885,25.885,25.88,25.885,4
2021-03-17 10:11:00,25.89,25.89,25.89,25.89,19
2021-03-17 10:12:00,25.885,25.885,25.88,25.88,5
2021-03-17 10:13:00,25.88,25.89,25.875,25.89,10
2021-03-17 10:14:00,25.885,25.885,25.88,25.88,5
2021-03-17 10:15:00,25.885,25.895,25.885,25.895,18
2021-03-17 10:16:00,25.9,25.905,25.9,25.905,21
2021-03-17 10:17:00,25.91,25.91,25.9,25.9,7
2021-03-17 10:18:00,25.895,25.905,25.895,25.9,17
2021-03-17 10:19:00,25.895,25.895,25.895,25.895,1
2021-03-17 10:20:00,25.905,25.91,25.905,25.91,3
2021-03-17 10:21:00,25.91,25.91,25.905,25.91,28
2021-03-17 10:22:00,25.905,25.915,25.905,25.905,30
2021-03-17 10:23:00,25.905,25.905,25.9,25.905,7
2021-03-17 10:24:00,25.9,25.9,25.9,25.9,5
2021-03-17 10:25:00,25.9,25.9,25.9,25.9,2
2021-03-17 10:26:00,25.905,25.91,25.905,25.91,20
2021-03-17 10:27:00,25.905,25.915,25.905,25.91,15
2021-03-17 10:28:00,25.915,25.915,25.91,25.91,3
2021-03-17 10:29:00,25.91,25.91,25.91,25.91,1
2021-03-17 10:30:00,25.915,25.92,25.89,25.89,37
2021-03-17 10:31:00,25.9,25.91,25.89,25.905,17
2021-03-17 10:32:00,25.915,25.92,25.915,25.915,11
2021-03-17 10:33:00,25.92,25.92,25.92,25.92,4
2021-03-17 10:34:00,25.92,25.92,25.9,25.905,12
2021-03-17 10:35:00,25.905,25.91,25.905,25.91,8
2021-03-17 10:36:00,25.915,25.92,25.915,25.92,6
2021-03-17 10:37:00,25.92,25.92,25.92,25.92,6
2021-03-17 10:38:00,25.92,25.92,25.905,25.905,6
2021-03-17 10:39:00,25.91,25.91,25.895,25.895,6
2021-03-17 10:40:00,25.895,25.9,25.895,25.9,2
2021-03-17 10:42:00,25.905,25.905,25.9,25.9,3
2021-03-17 10:43:00,25.9,25.9,25.895,25.895,2
2021-03-17 10:44:00,25.89,25.89,25.89,25.89,2
2021-03-17 10:45:00,25.89,25.89,25.885,25.885,6
2021-03-17 10:46:00,25.885,25.885,25.88,25.885,12
2021-03-17 10:47:00,25.88,25.885,25.875,25.885,11
2021-03-17 10:48:00,25.875,25.875,25.865,25.87,20
2021-03-17 10:49:00,25.875,25.875,25.87,25.875,4
2021-03-17 10:50:00,25.87,25.87,25.86,25.87,9
2021-03-17 10:51:00,25.87,25.875,25.87,25.875,6
2021-03-17 10:52:00,25.87,25.875,25.87,25.875,6
2021-03-17 10:53:00,25.875,25.875,25.875,25.875,3
2021-03-17 10:54:00,25.87,25.875,25.87,25.875,6
2021-03-17 10:55:00,25.875,25.875,25.875,25.875,3
2021-03-17 10:56:00,25.875,25.875,25.875,25.875,11
2021-03-17 10:57:00,25.88,25.895,25.88,25.895,18
2021-03-17 10:58:00,25.89,25.9,25.89,25.895,9
2021-03-17 10:59:00,25.895,25.9,25.895,25.895,8
2021-03-17 11:00:00,25.89,25.905,25.89,25.9,5
2021-03-17 11:01:00,25.91,25.915,25.905,25.91,15
2021-03-17 11:02:00,25.905,25.91,25.9,25.9,6
2021-03-17 11:03:00,25.905,25.905,25.905,25.905,2
2021-03-17 11:04:00,25.91,25.925,25.91,25.915,28
2021-03-17 11:05:00,25.92,25.925,25.92,25.925,15
2021-03-17 11:06:00,25.93,25.94,25.925,25.935,55
2021-03-17 11:07:00,25.935,25.935,25.93,25.93,7
2021-03-17 11:08:00,25.93,25.93,25.92,25.92,4
2021-03-17 11:09:00,25.92,25.92,25.92,25.92,1
2021-03-17 11:10:00,25.93,25.935,25.93,25.935,3
2021-03-17 11:11:00,25.94,25.94,25.93,25.935,10
2021-03-17 11:12:00,25.94,25.945,25.94,25.94,9
2021-03-17 11:13:00,25.94,25.945,25.94,25.945,7
2021-03-17 11:14:00,25.94,25.94,25.94,25.94,1
2021-03-17 11:15:00,25.935,25.935,25.925,25.935,14
2021-03-17 11:16:00,25.935,25.945,25.925,25.945,14
2021-03-17 11:17:00,25.95,25.97,25.945,25.965,81
2021-03-17 11:18:00,25.965,25.97,25.955,25.955,19
2021-03-17 11:19:00,25.96,25.97,25.96,25.97,8
2021-03-17 11:20:00,25.965,25.975,25.965,25.965,10
2021-03-17 11:21:00,25.965,25.97,25.96,25.97,13
2021-03-17 11:22:00,25.97,25.97,25.97,25.97,9
2021-03-17 11:23:00,25.97,25.97,25.97,25.97,8
2021-03-17 11:24:00,25.975,25.975,25.97,25.97,15
2021-03-17 11:25:00,25.97,25.975,25.97,25.97,5
2021-03-17 11:26:00,25.97,25.97,25.97,25.97,2
2021-03-17 11:27:00,25.97,25.98,25.97,25.975,17
2021-03-17 11:28:00,25.975,25.98,25.975,25.98,18
2021-03-17 11:29:00,25.98,25.985,25.975,25.985,9
2021-03-17 11:30:00,25.98,25.985,25.975,25.98,5
2021-03-17 11:31:00,25.97,25.975,25.97,25.975,3
2021-03-17 11:32:00,25.975,25.98,25.975,25.98,6
2021-03-17 11:33:00,25.98,25.985,25.98,25.985,18
2021-03-17 11:34:00,25.98,25.98,25.97,25.97,8
2021-03-17 11:35:00,25.975,25.975,25.97,25.97,6
2021-03-17 11:36:00,25.97,25.97,25.97,25.97,2
2021-03-17 11:37:00,25.965,25.97,25.965,25.97,9
2021-03-17 11:38:00,25.965,25.965,25.965,25.965,1
2021-03-17 11:39:00,25.965,25.965,25.965,25.965,2
2021-03-17 11:40:00,25.965,25.965,25.965,25.965,2
2021-03-17 11:41:00,25.97,25.97,25.965,25.965,10
2021-03-17 11:43:00,25.965,25.965,25.965,25.965,3
2021-03-17 11:45:00,25.97,25.97,25.97,25.97,1
2021-03-17 11:46:00,25.97,25.97,25.97,25.97,2
2021-03-17 11:47:00,25.97,25.975,25.965,25.965,20
2021-03-17 11:48:00,25.975,25.975,25.97,25.975,8
2021-03-17 11:49:00,25.97,25.97,25.965,25.965,4
2021-03-17 11:50:00,25.97,25.97,25.965,25.965,3
2021-03-17 11:51:00,25.97,25.975,25.97,25.975,6
2021-03-17 11:52:00,25.98,25.98,25.97,25.97,6
2021-03-17 11:54:00,25.975,25.98,25.975,25.98,4
2021-03-17 11:55:00,25.98,25.99,25.98,25.985,23
2021-03-17 11:56:00,25.985,25.985,25.985,25.985,3
2021-03-17 11:57:00,25.985,25.99,25.985,25.99,4
2021-03-17 11:58:00,25.99,25.995,25.985,25.99,17
2021-03-17 11:59:00,25.99,25.99,25.99,25.99,1
2021-03-17 12:00:00,25.99,25.99,25.99,25.99,3
2021-03-17 12:02:00,25.995,25.995,25.995,25.995,6
2021-03-17 12:03:00,25.995,25.995,25.99,25.995,12
2021-03-17 12:04:00,25.99,25.99,25.99,25.99,3
2021-03-17 12:05:00,25.99,25.995,25.985,25.995,8
2021-03-17 12:06:00,25.99,25.99,25.99,25.99,7
2021-03-17 12:07:00,25.985,25.99,25.985,25.99,6
2021-03-17 12:08:00,25.995,26.0,25.99,25.99,40
2021-03-17 12:09:00,25.985,25.99,25.985,25.99,7
2021-03-17 12:10:00,25.985,25.985,25.985,25.985,4
2021-03-17 12:11:00,25.99,25.99,25.98,25.98,3
2021-03-17 12:12:00,25.98,25.985,25.98,25.985,7
2021-03-17 12:13:00,25.985,25.985,25.985,25.985,9
2021-03-17 12:14:00,25.99,25.99,25.99,25.99,6
2021-03-17 12:16:00,25.99,25.995,25.99,25.995,5
2021-03-17 12:17:00,25.99,25.99,25.99,25.99,2
2021-03-17 12:18:00,25.985,25.99,25.985,25.985,7
2021-03-17 12:19:00,25.985,25.985,25.98,25.98,5
2021-03-17 12:20:00,25.975,25.98,25.975,25.98,3
2021-03-17 12:21:00,25.975,25.975,25.97,25.97,2
2021-03-17 12:22:00,25.975,25.975,25.975,25.975,5
2021-03-17 12:23:00,25.98,25.98,25.975,25.975,4
2021-03-17 12:24:00,25.975,25.975,25.975,25.975,9
2021-03-17 12:25:00,25.975,25.975,25.975,25.975,4
2021-03-17 12:26:00,25.975,25.975,25.975,25.975,1
2021-03-17 12:27:00,25.975,25.975,25.975,25.975,2
2021-03-17 12:28:00,25.975,25.975,25.975,25.975,4
2021-03-17 12:29:00,25.975,25.975,25.975,25.975,4
2021-03-17 12:31:00,25.975,25.975,25.975,25.975,1
2021-03-17 12:32:00,25.98,25.98,25.975,25.975,5
2021-03-17 12:33:00,25.98,25.98,25.98,25.98,3
2021-03-17 12:34:00,25.98,25.985,25.98,25.985,7
2021-03-17 12:35:00,25.985,25.985,25.985,25.985,2
2021-03-17 12:36:00,25.985,25.985,25.985,25.985,1
2021-03-17 12:37:00,25.985,25.985,25.98,25.98,9
2021-03-17 12:38:00,25.98,25.985,25.98,25.985,4
2021-03-17 12:39:00,25.985,25.99,25.985,25.985,8
2021-03-17 12:40:00,25.985,25.985,25.985,25.985,2
2021-03-17 12:41:00,25.98,25.985,25.98,25.985,3
2021-03-17 12:43:00,25.985,25.985,25.985,25.985,1
2021-03-17 12:44:00,25.98,25.98,25.98,25.98,2
2021-03-17 12:45:00,25.975,25.975,25.955,25.965,64
2021-03-17 12:46:00,25.96,25.96,25.955,25.96,11
2021-03-17 12:47:00,25.955,25.955,25.94,25.95,42
2021-03-17 12:48:00,25.95,25.96,25.95,25.96,8
2021-03-17 12:49:00,25.955,25.955,25.95,25.95,7
2021-03-17 12:50:00,25.955,25.965,25.955,25.965,12
2021-03-17 12:51:00,25.96,25.96,25.96,25.96,1
2021-03-17 12:52:00,25.96,25.96,25.955,25.955,7
2021-03-17 12:53:00,25.96,25.96,25.96,25.96,1
2021-03-17 12:56:00,25.96,25.96,25.96,25.96,2
2021-03-17 12:57:00,25.965,25.97,25.965,25.97,5
2021-03-17 12:58:00,25.965,25.965,25.965,25.965,2
2021-03-17 12:59:00,25.965,25.97,25.965,25.97,2
2021-03-17 13:00:00,25.97,25.975,25.97,25.975,3
2021-03-17 13:01:00,25.985,25.985,25.985,25.985,9
2021-03-17 13:02:00,25.98,25.985,25.98,25.985,3
2021-03-17 13:03:00,25.975,25.975,25.97,25.975,10
2021-03-17 13:04:00,25.97,25.97,25.97,25.97,2
2021-03-17 13:05:00,25.97,25.97,25.97,25.97,3
2021-03-17 13:06:00,25.97,25.97,25.97,25.97,2
2021-03-17 13:07:00,25.97,25.97,25.97,25.97,2
2021-03-17 13:08:00,25.97,25.975,25.97,25.97,4
2021-03-17 13:09:00,25.975,25.98,25.97,25.97,5
2021-03-17 13:10:00,25.97,25.975,25.97,25.975,6
2021-03-17 13:11:00,25.97,25.97,25.97,25.97,1
2021-03-17 13:12:00,25.97,25.975,25.965,25.97,13
2021-03-17 13:13:00,25.965,25.965,25.95,25.955,23
2021-03-17 13:14:00,25.95,25.95,25.94,25.945,27
2021-03-17 13:15:00,25.94,25.94,25.935,25.935,10
2021-03-17 13:16:00,25.94,25.94,25.94,25.94,2
2021-03-17 13:17:00,25.935,25.94,25.935,25.94,2
2021-03-17 13:19:00,25.94,25.94,25.94,25.94,5
2021-03-17 13:20:00,25.935,25.935,25.915,25.92,46
2021-03-17 13:21:00,25.92,25.925,25.92,25.925,9
2021-03-17 13:22:00,25.925,25.93,25.925,25.93,7
2021-03-17 13:23:00,25.925,25.925,25.925,25.925,3
2021-03-17 13:24:00,25.925,25.925,25.925,25.925,3
2021-03-17 13:25:00,25.92,25.92,25.92,25.92,3
2021-03-17 13:26:00,25.915,25.92,25.915,25.92,4
2021-03-17 13:27:00,25.91,25.925,25.91,25.925,12
2021-03-17 13:28:00,25.925,25.93,25.925,25.925,7
2021-03-17 13:29:00,25.925,25.94,25.925,25.94,5
2021-03-17 13:30:00,25.935,25.955,25.935,25.95,45
2021-03-17 13:31:00,25.95,25.965,25.945,25.965,14
2021-03-17 13:32:00,25.965,25.98,25.96,25.97,24
2021-03-17 13:33:00,25.965,25.98,25.96,25.96,25
2021-03-17 13:34:00,25.96,25.96,25.95,25.95,8
2021-03-17 13:35:00,25.945,25.95,25.94,25.95,22
2021-03-17 13:36:00,25.945,25.955,25.945,25.945,8
2021-03-17 13:37:00,25.945,25.945,25.935,25.935,8
2021-03-17 13:38:00,25.94,25.94,25.935,25.94,6
2021-03-17 13:39:00,25.945,25.95,25.94,25.94,20
2021-03-17 13:40:00,25.945,25.97,25.945,25.97,14
2021-03-17 13:41:00,25.97,25.975,25.965,25.97,21
2021-03-17 13:42:00,25.97,25.975,25.97,25.97,15
2021-03-17 13:43:00,25.965,25.965,25.965,25.965,6
2021-03-17 13:44:00,25.965,25.97,25.965,25.97,3
2021-03-17 13:45:00,25.96,25.96,25.955,25.96,10
2021-03-17 13:46:00,25.955,25.955,25.92,25.93,46
2021-03-17 13:47:00,25.93,25.935,25.93,25.935,11
2021-03-17 13:48:00,25.93,25.93,25.925,25.925,9
2021-03-17 13:49:00,25.93,25.93,25.91,25.925,39
2021-03-17 13:50:00,25.925,25.935,25.915,25.935,19
2021-03-17 13:51:00,25.94,25.945,25.935,25.935,18
2021-03-17 13:52:00,25.935,25.94,25.935,25.94,3
2021-03-17 13:53:00,25.94,25.94,25.92,25.92,15
2021-03-17 13:54:00,25.92,25.92,25.92,25.92,3
2021-03-17 13:55:00,25.92,25.92,25.91,25.915,25
2021-03-17 13:56:00,25.91,25.915,25.91,25.915,7
2021-03-17 13:57:00,25.915,25.92,25.915,25.915,7
2021-03-17 13:58:00,25.91,25.915,25.91,25.915,11
2021-03-17 13:59:00,25.915,25.925,25.91,25.92,7
2021-03-17 14:00:00,25.92,25.935,25.92,25.935,7
2021-03-17 14:01:00,25.93,25.93,25.925,25.925,7
2021-03-17 14:02:00,25.93,25.945,25.93,25.945,9
2021-03-17 14:03:00,25.94,25.945,25.94,25.94,7
2021-03-17 14:04:00,25.94,25.94,25.93,25.93,7
2021-03-17 14:05:00,25.935,25.935,25.925,25.935,10
2021-03-17 14:06:00,25.935,25.945,25.93,25.93,19
2021-03-17 14:07:00,25.935,25.95,25.935,25.95,12
2021-03-17 14:08:00,25.95,25.955,25.94,25.94,10
2021-03-17 14:09:00,25.945,25.945,25.945,25.945,2
2021-03-17 14:10:00,25.945,25.96,25.945,25.96,6
2021-03-17 14:11:00,25.955,25.96,25.95,25.96,7
2021-03-17 14:12:00,25.96,25.97,25.96,25.97,12
2021-03-17 14:13:00,25.97,25.98,25.965,25.97,51
2021-03-17 14:14:00,25.98,25.98,25.965,25.965,4
2021-03-17 14:15:00,25.97,25.97,25.955,25.96,14
2021-03-17 14:16:00,25.975,25.975,25.965,25.965,7
2021-03-17 14:17:00,25.965,25.975,25.965,25.975,8
2021-03-17 14:18:00,25.975,25.975,25.97,25.975,8
2021-03-17 14:19:00,25.975,25.975,25.97,25.97,7
2021-03-17 14:20:00,25.975,25.98,25.975,25.98,17
2021-03-17 14:21:00,25.99,26.0,25.985,25.995,23
2021-03-17 14:22:00,25.995,26.0,25.985,25.985,66
2021-03-17 14:23:00,25.985,25.985,25.98,25.985,7
2021-03-17 14:24:00,25.985,25.99,25.985,25.99,7
2021-03-17 14:25:00,25.985,25.985,25.975,25.985,14
2021-03-17 14:26:00,25.98,25.985,25.98,25.985,13
2021-03-17 14:27:00,25.985,25.995,25.985,25.995,8
2021-03-17 14:28:00,25.995,25.995,25.99,25.99,16
2021-03-17 14:29:00,25.985,25.995,25.985,25.995,31
2021-03-17 14:30:00,25.995,26.025,25.995,26.02,61
2021-03-17 14:31:00,26.02,26.025,26.015,26.02,27
2021-03-17 14:32:00,26.02,26.02,26.015,26.02,14
2021-03-17 14:33:00,26.02,26.02,26.01,26.01,12
2021-03-17 14:34:00,26.01,26.01,25.99,25.99,52
2021-03-17 14:35:00,25.99,25.99,25.98,25.98,31
2021-03-17 14:36:00,25.98,25.985,25.97,25.97,10
2021-03-17 14:37:00,25.98,25.98,25.975,25.98,8
2021-03-17 14:38:00,25.98,25.98,25.975,25.975,17
2021-03-17 14:39:00,25.975,25.985,25.975,25.98,10
2021-03-17 14:40:00,25.98,25.98,25.975,25.98,14
2021-03-17 14:41:00,25.98,25.985,25.93,25.96,163
2021-03-17 14:42:00,25.96,25.97,25.955,25.97,21
2021-03-17 14:43:00,25.97,25.97,25.965,25.965,11
2021-03-17 14:44:00,25.965,25.97,25.965,25.97,2
2021-03-17 14:45:00,25.975,25.995,25.975,25.99,37
2021-03-17 14:46:00,25.99,25.99,25.99,25.99,20
2021-03-17 14:47:00,25.995,26.0,25.995,26.0,7
2021-03-17 14:48:00,25.995,26.0,25.99,25.99,8
2021-03-17 14:49:00,25.99,26.01,25.99,26.005,32
2021-03-17 14:50:00,26.0,26.035,25.995,26.025,152
2021-03-17 14:51:00,26.025,26.045,26.02,26.045,41
2021-03-17 14:52:00,26.045,26.065,26.03,26.035,79
2021-03-17 14:53:00,26.04,26.05,26.04,26.045,17
2021-03-17 14:54:00,26.045,26.06,26.045,26.055,18
2021-03-17 14:55:00,26.055,26.075,26.055,26.065,70
2021-03-17 14:56:00,26.06,26.07,26.06,26.06,23
2021-03-17 14:57:00,26.055,26.065,26.055,26.065,12
2021-03-17 14:58:00,26.06,26.065,26.06,26.06,5
2021-03-17 14:59:00,26.055,26.065,26.055,26.065,16
2021-03-17 15:00:00,26.065,26.065,26.055,26.055,15
2021-03-17 15:01:00,26.05,26.055,26.05,26.055,14
2021-03-17 15:02:00,26.055,26.06,26.055,26.055,8
2021-03-17 15:03:00,26.055,26.06,26.055,26.06,10
2021-03-17 15:04:00,26.05,26.05,26.05,26.05,7
2021-03-17 15:05:00,26.05,26.055,26.045,26.045,29
2021-03-17 15:06:00,26.04,26.05,26.04,26.05,8
2021-03-17 15:07:00,26.04,26.045,26.035,26.04,32
2021-03-17 15:08:00,26.045,26.045,26.045,26.045,3
2021-03-17 15:09:00,26.045,26.05,26.035,26.045,9
2021-03-17 15:10:00,26.04,26.045,26.04,26.04,4
2021-03-17 15:11:00,26.045,26.045,26.035,26.04,11
2021-03-17 15:12:00,26.035,26.04,26.035,26.035,8
2021-03-17 15:13:00,26.035,26.035,26.035,26.035,7
2021-03-17 15:14:00,26.035,26.045,26.035,26.04,11
2021-03-17 15:15:00,26.04,26.04,26.035,26.035,7
2021-03-17 15:16:00,26.035,26.045,26.025,26.025,54
2021-03-17 15:17:00,26.02,26.025,26.02,26.025,25
2021-03-17 15:18:00,26.02,26.025,26.02,26.025,19
2021-03-17 15:19:00,26.025,26.025,26.0,26.0,22
2021-03-17 15:20:00,26.005,26.015,26.005,26.005,21
2021-03-17 15:21:00,26.01,26.025,26.01,26.025,10
2021-03-17 15:22:00,26.03,26.03,26.025,26.025,2
2021-03-17 15:23:00,26.025,26.025,26.02,26.025,12
2021-03-17 15:24:00,26.025,26.025,26.025,26.025,2
2021-03-17 15:25:00,26.03,26.035,26.025,26.025,13
2021-03-17 15:26:00,26.02,26.02,26.005,26.01,31
2021-03-17 15:27:00,26.005,26.005,25.995,26.005,35
2021-03-17 15:28:00,26.01,26.015,26.005,26.015,12
2021-03-17 15:29:00,26.02,26.025,26.01,26.025,13
2021-03-17 15:30:00,26.02,26.025,26.02,26.025,9
2021-03-17 15:31:00,26.02,26.03,26.01,26.03,42
2021-03-17 15:32:00,26.03,26.04,26.03,26.035,32
2021-03-17 15:33:00,26.03,26.03,26.025,26.025,7
2021-03-17 15:34:00,26.025,26.03,26.025,26.025,4
2021-03-17 15:35:00,26.035,26.04,26.035,26.04,4
2021-03-17 15:36:00,26.045,26.05,26.035,26.035,32
2021-03-17 15:37:00,26.045,26.045,26.035,26.035,4
2021-03-17 15:38:00,26.035,26.04,26.035,26.04,3
2021-03-17 15:39:00,26.04,26.04,26.035,26.035,8
2021-03-17 15:40:00,26.04,26.04,26.025,26.03,11
2021-03-17 15:41:00,26.03,26.045,26.02,26.04,30
2021-03-17 15:42:00,26.045,26.045,26.04,26.04,4
2021-03-17 15:43:00,26.04,26.04,26.04,26.04,2
2021-03-17 15:44:00,26.04,26.045,26.03,26.03,11
2021-03-17 15:45:00,26.03,26.04,26.03,26.04,3
2021-03-17 15:46:00,26.04,26.05,26.04,26.05,16
2021-03-17 15:47:00,26.05,26.05,26.045,26.05,15
2021-03-17 15:48:00,26.05,26.065,26.05,26.065,18
2021-03-17 15:49:00,26.06,26.06,26.05,26.05,17
2021-03-17 15:50:00,26.05,26.05,26.05,26.05,2
2021-03-17 15:51:00,26.06,26.065,26.06,26.065,8
2021-03-17 15:52:00,26.06,26.065,26.055,26.065,15
2021-03-17 15:53:00,26.065,26.085,26.065,26.07,51
2021-03-17 15:54:00,26.07,26.07,26.065,26.07,13
2021-03-17 15:55:00,26.065,26.065,26.065,26.065,4
2021-03-17 15:56:00,26.07,26.07,26.06,26.06,17
2021-03-17 15:57:00,26.065,26.065,26.065,26.065,1
2021-03-17 15:58:00,26.07,26.075,26.065,26.065,15
2021-03-17 15:59:00,26.07,26.07,26.05,26.05,19
2021-03-17 16:00:00,26.06,26.065,26.05,26.05,17
2021-03-17 16:01:00,26.045,26.05,26.04,26.04,14
2021-03-17 16:02:00,26.035,26.035,26.03,26.03,8
2021-03-17 16:03:00,26.025,26.025,26.025,26.025,4
2021-03-17 16:04:00,26.02,26.02,26.015,26.02,22
2021-03-17 16:05:00,26.025,26.025,26.015,26.02,45
2021-03-17 16:06:00,26.02,26.03,26.02,26.03,9
2021-03-17 16:07:00,26.03,26.035,26.03,26.035,6
2021-03-17 16:08:00,26.04,26.045,26.035,26.04,6
2021-03-17 16:09:00,26.045,26.045,26.035,26.035,3
2021-03-17 16:10:00,26.035,26.035,26.035,26.035,8
2021-03-17 16:11:00,26.04,26.05,26.04,26.05,12
2021-03-17 16:12:00,26.055,26.055,26.05,26.05,6
2021-03-17 16:13:00,26.055,26.06,26.05,26.05,6
2021-03-17 16:14:00,26.055,26.055,26.05,26.055,12
2021-03-17 16:15:00,26.055,26.055,26.05,26.055,5
2021-03-17 16:16:00,26.06,26.07,26.06,26.07,20
2021-03-17 16:17:00,26.07,26.095,26.07,26.095,83
2021-03-17 16:18:00,26.09,26.095,26.08,26.085,15
2021-03-17 16:19:00,26.08,26.08,26.07,26.07,16
2021-03-17 16:20:00,26.075,26.075,26.065,26.075,16
2021-03-17 16:21:00,26.07,26.07,26.055,26.06,17
2021-03-17 16:22:00,26.06,26.065,26.055,26.06,14
2021-03-17 16:23:00,26.06,26.06,26.045,26.045,16
2021-03-17 16:24:00,26.045,26.06,26.045,26.06,12
2021-03-17 16:25:00,26.06,26.07,26.055,26.065,8
2021-03-17 16:26:00,26.065,26.07,26.065,26.065,11
2021-03-17 16:27:00,26.055,26.055,26.055,26.055,3
2021-03-17 16:28:00,26.055,26.055,26.045,26.05,7
2021-03-17 16:29:00,26.05,26.05,26.045,26.05,5
2021-03-17 16:30:00,26.05,26.07,26.05,26.065,14
2021-03-17 16:31:00,26.07,26.075,26.065,26.075,4
2021-03-17 16:32:00,26.075,26.09,26.075,26.08,11
2021-03-17 16:33:00,26.08,26.08,26.07,26.07,4
2021-03-17 16:34:00,26.065,26.07,26.065,26.07,2
2021-03-17 16:35:00,26.06,26.07,26.06,26.07,8
2021-03-17 16:36:00,26.07,26.075,26.07,26.075,8
2021-03-17 16:37:00,26.075,26.075,26.07,26.075,5
