time_key,open,high,low,close,volume
2021-03-15 16:57:00,26.08,26.105,26.075,26.085,147
2021-03-15 16:58:00,26.09,26.09,26.08,26.08,17
2021-03-15 16:59:00,26.09,26.11,26.09,26.11,19
2021-03-15 17:00:00,26.115,26.135,26.105,26.125,73
2021-03-15 17:01:00,26.12,26.135,26.12,26.13,13
2021-03-15 17:02:00,26.125,26.14,26.125,26.135,31
2021-03-15 17:03:00,26.13,26.13,26.12,26.125,16
2021-03-15 17:04:00,26.125,26.155,26.125,26.155,98
2021-03-15 17:05:00,26.15,26.175,26.15,26.17,159
2021-03-15 17:06:00,26.18,26.23,26.17,26.23,234
2021-03-15 17:07:00,26.23,26.235,26.22,26.235,65
2021-03-15 17:08:00,26.23,26.23,26.205,26.21,66
2021-03-15 17:09:00,26.215,26.225,26.21,26.21,29
2021-03-15 17:10:00,26.205,26.205,26.19,26.195,54
2021-03-15 17:11:00,26.195,26.195,26.185,26.19,11
2021-03-15 17:12:00,26.19,26.195,26.19,26.195,9
2021-03-15 17:13:00,26.195,26.21,26.195,26.21,19
2021-03-15 17:14:00,26.205,26.21,26.19,26.195,30
2021-03-15 17:15:00,26.2,26.2,26.19,26.195,12
2021-03-15 17:16:00,26.195,26.2,26.18,26.19,42
2021-03-15 17:17:00,26.185,26.215,26.185,26.205,38
2021-03-15 17:18:00,26.2,26.2,26.19,26.195,13
2021-03-15 17:19:00,26.2,26.2,26.175,26.185,27
2021-03-15 17:20:00,26.185,26.185,26.175,26.185,31
2021-03-15 17:21:00,26.185,26.19,26.18,26.185,20
2021-03-15 17:22:00,26.19,26.2,26.19,26.195,28
2021-03-15 17:23:00,26.19,26.205,26.19,26.205,15
2021-03-15 17:24:00,26.205,26.205,26.19,26.2,35
2021-03-15 17:25:00,26.195,26.2,26.19,26.19,14
2021-03-15 17:26:00,26.19,26.19,26.185,26.19,11
2021-03-15 17:27:00,26.19,26.195,26.18,26.195,31
2021-03-15 17:28:00,26.195,26.205,26.195,26.2,5
2021-03-15 17:29:00,26.205,26.21,26.2,26.205,19
2021-03-15 17:30:00,26.195,26.21,26.195,26.2,23
2021-03-15 17:31:00,26.205,26.21,26.2,26.21,64
2021-03-15 17:32:00,26.215,26.225,26.215,26.225,11
2021-03-15 17:33:00,26.225,26.255,26.225,26.25,108
2021-03-15 17:34:00,26.255,26.26,26.25,26.25,40
2021-03-15 17:35:00,26.25,26.26,26.25,26.25,16
2021-03-15 17:36:00,26.25,26.26,26.235,26.235,53
2021-03-15 17:37:00,26.23,26.23,26.21,26.21,51
2021-03-15 17:38:00,26.215,26.215,26.21,26.21,21
2021-03-15 17:39:00,26.205,26.215,26.205,26.21,16
2021-03-15 17:40:00,26.215,26.225,26.21,26.215,23
2021-03-15 17:41:00,26.21,26.22,26.2,26.2,43
2021-03-15 17:42:00,26.195,26.195,26.19,26.19,25
2021-03-15 17:43:00,26.19,26.2,26.19,26.195,17
2021-03-15 17:44:00,26.195,26.2,26.185,26.185,11
2021-03-15 17:45:00,26.185,26.185,26.17,26.17,24
2021-03-15 17:46:00,26.175,26.175,26.17,26.17,20
2021-03-15 17:47:00,26.17,26.175,26.165,26.165,14
2021-03-15 17:48:00,26.165,26.17,26.16,26.17,38
2021-03-15 17:49:00,26.17,26.18,26.165,26.18,15
2021-03-15 17:50:00,26.18,26.18,26.175,26.18,13
2021-03-15 17:51:00,26.18,26.18,26.165,26.17,22
2021-03-15 17:52:00,26.17,26.17,26.16,26.165,8
2021-03-15 17:53:00,26.16,26.165,26.16,26.16,43
2021-03-15 17:54:00,26.16,26.16,26.135,26.135,70
2021-03-15 17:55:00,26.14,26.165,26.14,26.155,48
2021-03-15 17:56:00,26.15,26.15,26.145,26.145,11
2021-03-15 17:57:00,26.145,26.155,26.145,26.15,11
2021-03-15 17:58:00,26.15,26.15,26.145,26.145,9
2021-03-15 17:59:00,26.145,26.145,26.13,26.145,17
2021-03-15 18:00:00,26.14,26.14,26.13,26.135,13
2021-03-15 18:01:00,26.14,26.14,26.14,26.14,5
2021-03-15 18:02:00,26.15,26.155,26.14,26.14,20
2021-03-15 18:03:00,26.135,26.14,26.135,26.135,8
2021-03-15 18:04:00,26.145,26.155,26.145,26.155,21
2021-03-15 18:05:00,26.155,26.155,26.14,26.145,17
2021-03-15 18:06:00,26.145,26.165,26.14,26.16,21
2021-03-15 18:07:00,26.155,26.155,26.14,26.145,17
2021-03-15 18:08:00,26.145,26.145,26.14,26.14,4
2021-03-15 18:09:00,26.14,26.14,26.14,26.14,1
2021-03-15 18:10:00,26.135,26.15,26.135,26.145,13
2021-03-15 18:11:00,26.14,26.145,26.135,26.14,5
2021-03-15 18:12:00,26.14,26.145,26.135,26.145,12
2021-03-15 18:13:00,26.145,26.15,26.145,26.15,5
2021-03-15 18:14:00,26.155,26.155,26.155,26.155,6
2021-03-15 18:15:00,26.15,26.15,26.145,26.145,6
2021-03-15 18:16:00,26.14,26.15,26.14,26.15,3
2021-03-15 18:17:00,26.145,26.145,26.145,26.145,1
2021-03-15 18:18:00,26.15,26.15,26.145,26.145,6
2021-03-15 18:19:00,26.145,26.15,26.14,26.15,21
2021-03-15 18:20:00,26.155,26.16,26.155,26.155,9
2021-03-15 18:21:00,26.16,26.16,26.16,26.16,6
2021-03-15 18:22:00,26.165,26.165,26.165,26.165,13
2021-03-15 18:23:00,26.165,26.165,26.165,26.165,20
2021-03-15 18:24:00,26.165,26.18,26.165,26.175,31
2021-03-15 18:25:00,26.18,26.18,26.17,26.17,9
2021-03-15 18:26:00,26.17,26.175,26.165,26.175,14
2021-03-15 18:27:00,26.175,26.175,26.17,26.17,5
2021-03-15 18:28:00,26.17,26.17,26.16,26.16,5
2021-03-15 18:29:00,26.17,26.17,26.155,26.155,14
2021-03-15 18:30:00,26.16,26.16,26.15,26.15,13
2021-03-15 18:31:00,26.145,26.145,26.135,26.135,14
2021-03-15 18:32:00,26.14,26.15,26.135,26.145,19
2021-03-15 18:33:00,26.15,26.15,26.145,26.145,2
2021-03-15 18:34:00,26.145,26.145,26.135,26.135,13
2021-03-15 18:35:00,26.135,26.135,26.12,26.125,30
2021-03-15 18:36:00,26.12,26.135,26.12,26.135,15
2021-03-15 18:37:00,26.125,26.14,26.125,26.14,7
2021-03-15 18:38:00,26.145,26.15,26.145,26.15,17
2021-03-15 18:39:00,26.15,26.16,26.15,26.16,17
2021-03-15 18:40:00,26.165,26.165,26.16,26.16,3
2021-03-15 18:42:00,26.165,26.165,26.165,26.165,4
2021-03-15 18:43:00,26.16,26.205,26.155,26.185,105
2021-03-15 18:44:00,26.185,26.185,26.16,26.16,15
2021-03-15 18:45:00,26.16,26.16,26.16,26.16,7
2021-03-15 18:46:00,26.165,26.175,26.165,26.165,29
2021-03-15 18:47:00,26.16,26.165,26.155,26.16,21
2021-03-15 18:48:00,26.155,26.19,26.155,26.18,61
2021-03-15 18:49:00,26.19,26.195,26.175,26.18,25
2021-03-15 18:50:00,26.175,26.195,26.175,26.19,44
2021-03-15 18:51:00,26.185,26.19,26.185,26.19,15
2021-03-15 18:52:00,26.19,26.2,26.19,26.195,53
2021-03-15 18:53:00,26.195,26.195,26.19,26.19,5
2021-03-15 18:54:00,26.185,26.185,26.185,26.185,4
2021-03-15 18:55:00,26.19,26.195,26.185,26.185,7
2021-03-15 18:56:00,26.185,26.185,26.18,26.185,11
2021-03-15 18:57:00,26.185,26.185,26.18,26.185,7
2021-03-15 18:58:00,26.18,26.185,26.18,26.185,10
2021-03-15 18:59:00,26.185,26.2,26.185,26.185,35
2021-03-15 19:00:00,26.19,26.19,26.17,26.17,7
2021-03-15 19:01:00,26.175,26.175,26.17,26.17,3
2021-03-15 19:02:00,26.165,26.165,26.15,26.155,111
2021-03-15 19:03:00,26.155,26.19,26.155,26.185,68
2021-03-15 19:04:00,26.185,26.185,26.18,26.18,12
2021-03-15 19:05:00,26.175,26.18,26.17,26.17,12
2021-03-15 19:06:00,26.18,26.18,26.155,26.155,38
2021-03-15 19:07:00,26.155,26.17,26.155,26.17,11
2021-03-15 19:08:00,26.175,26.185,26.175,26.18,9
2021-03-15 19:09:00,26.18,26.2,26.18,26.195,18
2021-03-15 19:10:00,26.19,26.2,26.19,26.19,21
2021-03-15 19:11:00,26.19,26.21,26.19,26.21,27
2021-03-15 19:12:00,26.21,26.215,26.21,26.215,8
2021-03-15 19:13:00,26.21,26.22,26.21,26.22,26
2021-03-15 19:14:00,26.22,26.22,26.195,26.195,22
2021-03-15 19:15:00,26.185,26.19,26.18,26.19,9
2021-03-15 19:16:00,26.195,26.2,26.185,26.185,8
2021-03-15 19:17:00,26.19,26.2,26.19,26.2,10
2021-03-15 19:18:00,26.195,26.2,26.195,26.195,9
2021-03-15 19:19:00,26.195,26.21,26.195,26.21,34
2021-03-15 19:20:00,26.21,26.21,26.205,26.205,21
2021-03-15 19:21:00,26.2,26.21,26.2,26.21,22
2021-03-15 19:22:00,26.205,26.215,26.205,26.215,18
2021-03-15 19:23:00,26.21,26.21,26.2,26.2,12
2021-03-15 19:24:00,26.2,26.2,26.19,26.19,8
2021-03-15 19:25:00,26.185,26.185,26.18,26.185,20
2021-03-15 19:26:00,26.175,26.19,26.175,26.19,11
2021-03-15 19:27:00,26.19,26.19,26.18,26.185,8
2021-03-15 19:28:00,26.185,26.185,26.17,26.17,9
2021-03-15 19:29:00,26.17,26.175,26.16,26.17,17
2021-03-15 19:30:00,26.16,26.165,26.15,26.16,32
2021-03-15 19:31:00,26.165,26.165,26.155,26.155,20
2021-03-15 19:32:00,26.16,26.17,26.155,26.16,19
2021-03-15 19:33:00,26.16,26.16,26.15,26.16,20
2021-03-15 19:34:00,26.16,26.17,26.16,26.17,13
2021-03-15 19:35:00,26.17,26.18,26.17,26.18,13
2021-03-15 19:36:00,26.185,26.2,26.185,26.19,15
2021-03-15 19:37:00,26.195,26.195,26.18,26.19,13
2021-03-15 19:38:00,26.19,26.19,26.17,26.17,6
2021-03-15 19:39:00,26.17,26.17,26.16,26.16,15
2021-03-15 19:40:00,26.155,26.17,26.15,26.17,22
2021-03-15 19:41:00,26.17,26.18,26.17,26.18,5
2021-03-15 19:42:00,26.185,26.185,26.18,26.18,10
2021-03-15 19:43:00,26.18,26.18,26.175,26.175,11
2021-03-15 19:44:00,26.175,26.19,26.175,26.185,24
2021-03-15 19:45:00,26.18,26.185,26.175,26.185,3
2021-03-15 19:46:00,26.19,26.19,26.185,26.185,7
2021-03-15 19:47:00,26.185,26.185,26.18,26.18,3
2021-03-15 19:48:00,26.17,26.175,26.165,26.175,11
2021-03-15 19:49:00,26.175,26.175,26.17,26.17,8
2021-03-15 19:50:00,26.175,26.19,26.175,26.175,25
2021-03-15 19:51:00,26.175,26.175,26.17,26.175,12
2021-03-15 19:52:00,26.18,26.18,26.175,26.175,5
2021-03-15 19:53:00,26.17,26.17,26.16,26.165,38
2021-03-15 19:54:00,26.16,26.17,26.16,26.17,17
2021-03-15 19:55:00,26.165,26.17,26.16,26.165,36
2021-03-15 19:56:00,26.17,26.17,26.16,26.17,24
2021-03-15 19:57:00,26.17,26.175,26.165,26.17,37
2021-03-15 19:58:00,26.175,26.185,26.175,26.18,28
2021-03-15 19:59:00,26.18,26.18,26.16,26.17,56
2021-03-15 20:00:00,26.17,26.175,26.15,26.175,195
2021-03-15 20:01:00,26.18,26.19,26.155,26.16,105
2021-03-15 20:02:00,26.165,26.17,26.155,26.155,55
2021-03-15 20:03:00,26.16,26.165,26.14,26.15,53
2021-03-15 20:04:00,26.145,26.17,26.145,26.16,37
2021-03-15 20:05:00,26.16,26.165,26.155,26.155,21
2021-03-15 20:06:00,26.16,26.16,26.15,26.155,63
2021-03-15 20:07:00,26.155,26.18,26.155,26.17,45
2021-03-15 20:08:00,26.175,26.175,26.14,26.15,20
2021-03-15 20:09:00,26.15,26.17,26.15,26.155,20
2021-03-15 20:10:00,26.15,26.15,26.13,26.13,36
2021-03-15 20:11:00,26.125,26.125,26.115,26.12,36
2021-03-15 20:12:00,26.12,26.13,26.115,26.13,30
2021-03-15 20:13:00,26.13,26.14,26.13,26.135,33
2021-03-15 20:14:00,26.14,26.14,26.13,26.14,19
2021-03-15 20:15:00,26.135,26.15,26.125,26.145,22
2021-03-15 20:16:00,26.145,26.15,26.145,26.15,13
2021-03-15 20:17:00,26.145,26.145,26.14,26.145,19
2021-03-15 20:18:00,26.14,26.165,26.135,26.165,30
2021-03-15 20:19:00,26.17,26.17,26.135,26.14,77
2021-03-15 20:20:00,26.145,26.215,26.145,26.2,229
2021-03-15 20:21:00,26.205,26.22,26.185,26.19,77
2021-03-15 20:22:00,26.19,26.195,26.17,26.17,42
2021-03-15 20:23:00,26.165,26.185,26.165,26.185,52
2021-03-15 20:24:00,26.18,26.18,26.165,26.17,24
2021-03-15 20:25:00,26.17,26.175,26.15,26.165,69
2021-03-15 20:26:00,26.17,26.17,26.155,26.17,21
2021-03-15 20:27:00,26.165,26.165,26.135,26.145,57
2021-03-15 20:28:00,26.145,26.155,26.145,26.15,20
2021-03-15 20:29:00,26.145,26.155,26.14,26.145,43
2021-03-15 20:30:00,26.145,26.155,26.14,26.15,46
2021-03-15 20:31:00,26.145,26.145,26.125,26.13,50
2021-03-15 20:32:00,26.135,26.145,26.135,26.135,72
2021-03-15 20:33:00,26.14,26.15,26.13,26.145,47
2021-03-15 20:34:00,26.155,26.155,26.145,26.15,34
2021-03-15 20:35:00,26.15,26.16,26.145,26.16,40
2021-03-15 20:36:00,26.16,26.18,26.16,26.175,55
2021-03-15 20:37:00,26.185,26.195,26.18,26.19,52
2021-03-15 20:38:00,26.185,26.205,26.185,26.2,59
2021-03-15 20:39:00,26.195,26.2,26.185,26.19,68
2021-03-15 20:40:00,26.19,26.19,26.17,26.18,66
2021-03-15 20:41:00,26.18,26.195,26.165,26.195,63
2021-03-15 20:42:00,26.195,26.205,26.18,26.18,31
2021-03-15 20:43:00,26.19,26.195,26.175,26.19,27
2021-03-15 20:44:00,26.195,26.195,26.17,26.175,35
2021-03-15 20:45:00,26.185,26.19,26.18,26.185,28
2021-03-15 20:46:00,26.185,26.19,26.18,26.185,32
2021-03-15 20:47:00,26.185,26.185,26.165,26.165,72
2021-03-15 20:48:00,26.17,26.18,26.165,26.17,41
2021-03-15 20:49:00,26.16,26.165,26.15,26.16,33
2021-03-15 20:50:00,26.155,26.18,26.15,26.175,46
2021-03-15 20:51:00,26.175,26.19,26.175,26.19,20
2021-03-15 20:52:00,26.19,26.19,26.175,26.185,35
2021-03-15 20:53:00,26.19,26.225,26.19,26.225,49
2021-03-15 20:54:00,26.225,26.245,26.21,26.24,123
2021-03-15 20:55:00,26.245,26.285,26.235,26.265,285
2021-03-15 20:56:00,26.27,26.285,26.26,26.275,146
2021-03-15 20:57:00,26.275,26.295,26.265,26.27,135
2021-03-15 20:58:00,26.275,26.295,26.27,26.29,113
2021-03-15 20:59:00,26.285,26.285,26.255,26.255,57
2021-03-15 21:00:00,26.25,26.26,26.195,26.205,351
2021-03-15 21:01:00,26.2,26.23,26.175,26.18,181
2021-03-15 21:02:00,26.185,26.205,26.17,26.19,130
2021-03-15 21:03:00,26.185,26.205,26.18,26.2,75
2021-03-15 21:04:00,26.2,26.215,26.19,26.195,87
2021-03-15 21:05:00,26.205,26.21,26.195,26.205,30
2021-03-15 21:06:00,26.21,26.245,26.21,26.24,141
2021-03-15 21:07:00,26.24,26.24,26.22,26.225,61
2021-03-15 21:08:00,26.225,26.23,26.225,26.225,28
2021-03-15 21:09:00,26.22,26.24,26.22,26.225,62
2021-03-15 21:10:00,26.23,26.315,26.225,26.305,242
2021-03-15 21:11:00,26.305,26.375,26.3,26.37,516
2021-03-15 21:12:00,26.375,26.39,26.35,26.385,515
2021-03-15 21:13:00,26.38,26.385,26.345,26.345,202
2021-03-15 21:14:00,26.34,26.34,26.225,26.245,324
2021-03-15 21:15:00,26.25,26.25,26.205,26.22,261
2021-03-15 21:16:00,26.22,26.23,26.21,26.22,130
2021-03-15 21:17:00,26.22,26.24,26.21,26.225,112
2021-03-15 21:18:00,26.22,26.24,26.205,26.21,120
2021-03-15 21:19:00,26.205,26.23,26.205,26.225,64
2021-03-15 21:20:00,26.23,26.24,26.225,26.225,54
2021-03-15 21:21:00,26.23,26.24,26.215,26.22,156
2021-03-15 21:22:00,26.22,26.235,26.205,26.225,97
2021-03-15 21:23:00,26.23,26.235,26.205,26.205,57
2021-03-15 21:24:00,26.205,26.205,26.175,26.19,153
2021-03-15 21:25:00,26.19,26.22,26.19,26.22,96
2021-03-15 21:26:00,26.215,26.235,26.21,26.225,98
2021-03-15 21:27:00,26.23,26.24,26.21,26.215,31
2021-03-15 21:28:00,26.22,26.23,26.22,26.225,17
2021-03-15 21:29:00,26.225,26.24,26.22,26.24,57
2021-03-15 21:30:00,26.24,26.245,26.215,26.23,110
2021-03-15 21:31:00,26.225,26.265,26.195,26.26,116
2021-03-15 21:32:00,26.26,26.26,26.23,26.24,59
2021-03-15 21:33:00,26.24,26.255,26.22,26.24,83
2021-03-15 21:34:00,26.24,26.265,26.24,26.265,56
2021-03-15 21:35:00,26.26,26.295,26.26,26.295,189
2021-03-15 21:36:00,26.295,26.37,26.295,26.355,410
2021-03-15 21:37:00,26.355,26.36,26.315,26.32,181
2021-03-15 21:38:00,26.32,26.32,26.295,26.305,104
2021-03-15 21:39:00,26.305,26.32,26.28,26.285,138
2021-03-15 21:40:00,26.285,26.325,26.285,26.31,121
2021-03-15 21:41:00,26.305,26.305,26.255,26.295,164
2021-03-15 21:42:00,26.295,26.3,26.27,26.27,54
2021-03-15 21:43:00,26.265,26.3,26.26,26.29,146
2021-03-15 21:44:00,26.285,26.31,26.285,26.29,65
2021-03-15 21:45:00,26.29,26.305,26.285,26.295,73
2021-03-15 21:46:00,26.295,26.295,26.27,26.285,45
2021-03-15 21:47:00,26.28,26.305,26.28,26.305,44
2021-03-15 21:48:00,26.3,26.355,26.3,26.32,162
2021-03-15 21:49:00,26.325,26.33,26.29,26.32,95
2021-03-15 21:50:00,26.325,26.335,26.32,26.335,116
2021-03-15 21:51:00,26.33,26.345,26.32,26.33,95
2021-03-15 21:52:00,26.33,26.35,26.33,26.345,71
2021-03-15 21:53:00,26.345,26.35,26.315,26.32,65
2021-03-15 21:54:00,26.325,26.33,26.31,26.33,80
2021-03-15 21:55:00,26.325,26.35,26.32,26.345,77
2021-03-15 21:56:00,26.345,26.36,26.345,26.35,98
2021-03-15 21:57:00,26.345,26.37,26.325,26.365,127
2021-03-15 21:58:00,26.36,26.38,26.31,26.31,148
2021-03-15 21:59:00,26.305,26.345,26.29,26.33,100
2021-03-15 22:00:00,26.335,26.37,26.335,26.335,110
2021-03-15 22:01:00,26.335,26.34,26.31,26.32,109
2021-03-15 22:02:00,26.32,26.33,26.31,26.315,75
2021-03-15 22:03:00,26.315,26.34,26.31,26.335,120
2021-03-15 22:04:00,26.33,26.36,26.33,26.345,131
2021-03-15 22:05:00,26.345,26.345,26.325,26.335,99
2021-03-15 22:06:00,26.335,26.345,26.28,26.28,153
2021-03-15 22:07:00,26.285,26.3,26.275,26.3,128
2021-03-15 22:08:00,26.295,26.295,26.235,26.245,211
2021-03-15 22:09:00,26.245,26.275,26.24,26.275,115
2021-03-15 22:10:00,26.275,26.285,26.275,26.28,40
2021-03-15 22:11:00,26.28,26.285,26.275,26.285,92
2021-03-15 22:12:00,26.285,26.295,26.28,26.285,68
2021-03-15 22:13:00,26.29,26.31,26.29,26.305,81
2021-03-15 22:14:00,26.3,26.31,26.295,26.305,49
2021-03-15 22:15:00,26.305,26.32,26.27,26.285,146
2021-03-15 22:16:00,26.285,26.35,26.285,26.33,354
2021-03-15 22:17:00,26.33,26.335,26.31,26.315,85
2021-03-15 22:18:00,26.31,26.31,26.295,26.295,55
2021-03-15 22:19:00,26.305,26.32,26.295,26.315,86
2021-03-15 22:20:00,26.315,26.325,26.305,26.32,57
2021-03-15 22:21:00,26.32,26.32,26.275,26.275,68
2021-03-15 22:22:00,26.27,26.275,26.24,26.245,116
2021-03-15 22:23:00,26.245,26.255,26.225,26.245,135
2021-03-15 22:24:00,26.245,26.255,26.245,26.245,57
2021-03-15 22:25:00,26.245,26.26,26.245,26.25,66
2021-03-15 22:26:00,26.25,26.25,26.23,26.24,68
2021-03-15 22:27:00,26.235,26.265,26.235,26.255,56
2021-03-15 22:28:00,26.25,26.255,26.24,26.255,28
2021-03-15 22:29:00,26.255,26.255,26.215,26.235,77
2021-03-15 22:30:00,26.24,26.26,26.24,26.245,75
2021-03-15 22:31:00,26.25,26.25,26.155,26.175,445
2021-03-15 22:32:00,26.175,26.195,26.17,26.195,132
2021-03-15 22:33:00,26.19,26.2,26.18,26.19,64
2021-03-15 22:34:00,26.185,26.21,26.185,26.21,65
2021-03-15 22:35:00,26.205,26.225,26.19,26.22,62
2021-03-15 22:36:00,26.22,26.225,26.205,26.21,56
2021-03-15 22:37:00,26.205,26.205,26.17,26.175,83
2021-03-15 22:38:00,26.175,26.195,26.145,26.185,293
2021-03-15 22:39:00,26.185,26.195,26.16,26.165,107
2021-03-15 22:40:00,26.16,26.185,26.155,26.17,73
2021-03-15 22:41:00,26.17,26.185,26.155,26.18,63
2021-03-15 22:42:00,26.18,26.18,26.17,26.17,54
2021-03-15 22:43:00,26.17,26.195,26.17,26.17,81
2021-03-15 22:44:00,26.165,26.18,26.16,26.18,35
2021-03-15 22:45:00,26.19,26.195,26.16,26.175,64
2021-03-15 22:46:00,26.175,26.175,26.13,26.16,125
2021-03-15 22:47:00,26.15,26.175,26.14,26.175,73
2021-03-15 22:48:00,26.175,26.18,26.17,26.175,30
2021-03-15 22:49:00,26.165,26.19,26.155,26.16,44
2021-03-15 22:50:00,26.165,26.18,26.15,26.18,81
2021-03-15 22:51:00,26.175,26.19,26.175,26.185,86
2021-03-15 22:52:00,26.19,26.2,26.185,26.2,70
2021-03-15 22:53:00,26.195,26.205,26.185,26.185,65
2021-03-15 22:54:00,26.18,26.18,26.165,26.175,83
2021-03-15 22:55:00,26.17,26.185,26.16,26.185,59
2021-03-15 22:56:00,26.185,26.195,26.18,26.195,42
2021-03-15 22:57:00,26.2,26.215,26.165,26.17,104
2021-03-15 22:58:00,26.175,26.19,26.17,26.185,55
2021-03-15 22:59:00,26.185,26.19,26.16,26.16,65
2021-03-15 23:00:00,26.16,26.17,26.13,26.145,126
2021-03-15 23:01:00,26.145,26.16,26.14,26.16,72
2021-03-15 23:02:00,26.16,26.165,26.145,26.15,37
2021-03-15 23:03:00,26.155,26.185,26.15,26.185,80
2021-03-15 23:04:00,26.185,26.2,26.185,26.2,50
2021-03-15 23:05:00,26.2,26.21,26.195,26.21,48
2021-03-15 23:06:00,26.205,26.22,26.205,26.21,100
2021-03-15 23:07:00,26.21,26.21,26.205,26.205,41
2021-03-15 23:08:00,26.21,26.215,26.185,26.205,73
2021-03-15 23:09:00,26.21,26.21,26.195,26.205,44
2021-03-15 23:10:00,26.21,26.22,26.21,26.21,72
2021-03-15 23:11:00,26.21,26.225,26.21,26.22,68
2021-03-15 23:12:00,26.225,26.235,26.21,26.23,71
2021-03-15 23:13:00,26.235,26.24,26.225,26.23,85
2021-03-15 23:14:00,26.225,26.225,26.215,26.22,34
2021-03-15 23:15:00,26.22,26.225,26.21,26.215,35
2021-03-15 23:16:00,26.215,26.215,26.205,26.205,33
2021-03-15 23:17:00,26.205,26.21,26.2,26.205,15
2021-03-15 23:18:00,26.2,26.21,26.195,26.21,51
2021-03-15 23:19:00,26.21,26.23,26.21,26.22,26
2021-03-15 23:20:00,26.22,26.225,26.21,26.21,34
2021-03-15 23:21:00,26.215,26.22,26.205,26.205,35
2021-03-15 23:22:00,26.205,26.21,26.2,26.2,17
2021-03-15 23:23:00,26.2,26.205,26.195,26.2,22
2021-03-15 23:24:00,26.2,26.205,26.2,26.205,20
2021-03-15 23:25:00,26.205,26.22,26.205,26.21,25
2021-03-15 23:26:00,26.21,26.22,26.21,26.22,45
2021-03-15 23:27:00,26.22,26.225,26.205,26.21,56
2021-03-15 23:28:00,26.205,26.21,26.2,26.21,23
2021-03-15 23:29:00,26.205,26.215,26.2,26.205,37
2021-03-15 23:30:00,26.205,26.21,26.2,26.205,39
2021-03-15 23:31:00,26.2,26.215,26.2,26.2,64
2021-03-15 23:32:00,26.195,26.2,26.155,26.18,131
2021-03-15 23:33:00,26.18,26.18,26.17,26.18,29
2021-03-15 23:34:00,26.175,26.185,26.125,26.13,104
2021-03-15 23:35:00,26.13,26.155,26.09,26.1,450
2021-03-15 23:36:00,26.105,26.125,26.085,26.12,127
2021-03-15 23:37:00,26.12,26.12,26.095,26.095,53
2021-03-15 23:38:00,26.095,26.1,26.06,26.1,287
2021-03-15 23:39:00,26.1,26.12,26.1,26.115,40
2021-03-15 23:40:00,26.12,26.14,26.12,26.14,96
2021-03-15 23:41:00,26.14,26.165,26.14,26.155,113
2021-03-15 23:42:00,26.16,26.16,26.15,26.155,44
2021-03-15 23:43:00,26.155,26.155,26.14,26.15,66
2021-03-15 23:44:00,26.145,26.15,26.14,26.14,46
2021-03-15 23:45:00,26.135,26.14,26.115,26.12,64
2021-03-15 23:46:00,26.125,26.13,26.11,26.13,111
2021-03-15 23:47:00,26.13,26.145,26.125,26.13,52
2021-03-15 23:48:00,26.135,26.14,26.12,26.14,66
2021-03-15 23:49:00,26.14,26.14,26.125,26.135,37
2021-03-15 23:50:00,26.135,26.14,26.125,26.14,33
2021-03-15 23:51:00,26.14,26.14,26.13,26.13,14
2021-03-15 23:52:00,26.135,26.145,26.135,26.14,21
2021-03-15 23:53:00,26.14,26.165,26.14,26.165,36
2021-03-15 23:54:00,26.165,26.17,26.16,26.16,38
2021-03-15 23:55:00,26.165,26.185,26.165,26.185,53
2021-03-15 23:56:00,26.185,26.19,26.175,26.18,62
2021-03-15 23:57:00,26.185,26.19,26.18,26.19,106
2021-03-15 23:58:00,26.185,26.185,26.165,26.18,112
2021-03-15 23:59:00,26.18,26.185,26.16,26.165,78
