time_key,open,high,low,close,volume
2021-03-16 16:49:00,26.17,26.175,26.15,26.15,12
2021-03-16 16:50:00,26.155,26.16,26.155,26.155,9
2021-03-16 16:51:00,26.16,26.16,26.16,26.16,3
2021-03-16 16:52:00,26.16,26.16,26.15,26.15,5
2021-03-16 16:53:00,26.155,26.155,26.155,26.155,4
2021-03-16 16:54:00,26.155,26.155,26.155,26.155,2
2021-03-16 16:55:00,26.16,26.165,26.155,26.155,23
2021-03-16 16:56:00,26.16,26.175,26.16,26.17,11
2021-03-16 16:57:00,26.17,26.17,26.15,26.15,19
2021-03-16 16:58:00,26.155,26.155,26.145,26.15,15
2021-03-16 16:59:00,26.15,26.155,26.15,26.155,4
2021-03-16 17:00:00,26.15,26.15,26.13,26.13,16
2021-03-16 17:01:00,26.125,26.13,26.095,26.11,53
2021-03-16 17:02:00,26.105,26.105,26.095,26.095,22
2021-03-16 17:03:00,26.095,26.1,26.065,26.085,113
2021-03-16 17:04:00,26.085,26.105,26.085,26.105,42
2021-03-16 17:05:00,26.1,26.105,26.085,26.1,31
2021-03-16 17:06:00,26.1,26.105,26.095,26.095,6
2021-03-16 17:07:00,26.095,26.12,26.095,26.115,29
2021-03-16 17:08:00,26.115,26.12,26.11,26.115,15
2021-03-16 17:09:00,26.115,26.135,26.115,26.13,28
2021-03-16 17:10:00,26.13,26.14,26.12,26.135,26
2021-03-16 17:11:00,26.135,26.135,26.125,26.13,11
2021-03-16 17:12:00,26.135,26.135,26.135,26.135,3
2021-03-16 17:13:00,26.125,26.125,26.105,26.11,19
2021-03-16 17:14:00,26.115,26.115,26.105,26.115,13
2021-03-16 17:15:00,26.115,26.125,26.115,26.125,8
2021-03-16 17:16:00,26.125,26.14,26.12,26.135,8
2021-03-16 17:17:00,26.135,26.14,26.13,26.135,19
2021-03-16 17:18:00,26.14,26.14,26.13,26.135,10
2021-03-16 17:19:00,26.145,26.145,26.145,26.145,4
2021-03-16 17:20:00,26.14,26.15,26.14,26.15,6
2021-03-16 17:21:00,26.145,26.145,26.14,26.14,12
2021-03-16 17:22:00,26.14,26.14,26.14,26.14,3
2021-03-16 17:23:00,26.135,26.135,26.135,26.135,1
2021-03-16 17:24:00,26.135,26.135,26.13,26.13,6
2021-03-16 17:25:00,26.135,26.14,26.13,26.135,9
2021-03-16 17:26:00,26.14,26.14,26.13,26.14,10
2021-03-16 17:27:00,26.135,26.145,26.135,26.145,13
2021-03-16 17:28:00,26.14,26.145,26.135,26.145,9
2021-03-16 17:29:00,26.145,26.145,26.13,26.135,7
2021-03-16 17:30:00,26.135,26.14,26.135,26.14,9
2021-03-16 17:31:00,26.145,26.15,26.145,26.145,13
2021-03-16 17:32:00,26.14,26.15,26.13,26.145,21
2021-03-16 17:33:00,26.15,26.155,26.145,26.145,6
2021-03-16 17:34:00,26.145,26.15,26.135,26.15,7
2021-03-16 17:35:00,26.15,26.155,26.15,26.155,14
2021-03-16 17:36:00,26.155,26.155,26.145,26.145,5
2021-03-16 17:37:00,26.145,26.145,26.12,26.125,36
2021-03-16 17:38:00,26.125,26.135,26.125,26.125,7
2021-03-16 17:39:00,26.115,26.125,26.115,26.125,6
2021-03-16 17:40:00,26.13,26.135,26.13,26.135,5
2021-03-16 17:41:00,26.135,26.14,26.135,26.135,9
2021-03-16 17:42:00,26.14,26.14,26.125,26.14,25
2021-03-16 17:43:00,26.145,26.145,26.13,26.135,69
2021-03-16 17:44:00,26.135,26.135,26.115,26.115,19
2021-03-16 17:45:00,26.115,26.115,26.085,26.105,68
2021-03-16 17:46:00,26.105,26.105,26.1,26.1,11
2021-03-16 17:47:00,26.095,26.1,26.095,26.1,14
2021-03-16 17:48:00,26.1,26.105,26.1,26.1,5
2021-03-16 17:49:00,26.115,26.12,26.105,26.105,10
2021-03-16 17:50:00,26.105,26.115,26.105,26.115,7
2021-03-16 17:51:00,26.11,26.115,26.11,26.11,11
2021-03-16 17:52:00,26.105,26.11,26.1,26.11,17
2021-03-16 17:53:00,26.12,26.13,26.11,26.11,24
2021-03-16 17:54:00,26.11,26.115,26.105,26.11,10
2021-03-16 17:55:00,26.11,26.11,26.105,26.11,4
2021-03-16 17:56:00,26.115,26.115,26.105,26.105,8
2021-03-16 17:57:00,26.105,26.11,26.105,26.11,4
2021-03-16 17:58:00,26.105,26.105,26.105,26.105,4
2021-03-16 17:59:00,26.095,26.1,26.09,26.095,13
2021-03-16 18:00:00,26.095,26.105,26.095,26.105,15
2021-03-16 18:01:00,26.105,26.105,26.1,26.1,5
2021-03-16 18:02:00,26.11,26.115,26.11,26.115,13
2021-03-16 18:03:00,26.115,26.115,26.105,26.105,9
2021-03-16 18:04:00,26.11,26.12,26.11,26.12,19
2021-03-16 18:05:00,26.115,26.12,26.09,26.1,91
2021-03-16 18:06:00,26.1,26.105,26.095,26.095,15
2021-03-16 18:07:00,26.1,26.105,26.095,26.095,12
2021-03-16 18:08:00,26.1,26.11,26.095,26.11,34
2021-03-16 18:10:00,26.105,26.105,26.105,26.105,2
2021-03-16 18:11:00,26.105,26.11,26.105,26.11,5
2021-03-16 18:13:00,26.11,26.115,26.105,26.105,5
2021-03-16 18:14:00,26.11,26.115,26.105,26.105,18
2021-03-16 18:15:00,26.115,26.125,26.115,26.12,22
2021-03-16 18:16:00,26.12,26.125,26.12,26.125,18
2021-03-16 18:17:00,26.125,26.145,26.125,26.135,45
2021-03-16 18:18:00,26.135,26.14,26.13,26.14,13
2021-03-16 18:19:00,26.13,26.13,26.125,26.125,6
2021-03-16 18:20:00,26.13,26.135,26.13,26.135,8
2021-03-16 18:21:00,26.125,26.125,26.125,26.125,11
2021-03-16 18:22:00,26.12,26.12,26.115,26.115,8
2021-03-16 18:23:00,26.115,26.12,26.11,26.11,15
2021-03-16 18:24:00,26.11,26.11,26.085,26.09,96
2021-03-16 18:25:00,26.09,26.095,26.09,26.095,31
2021-03-16 18:26:00,26.095,26.115,26.095,26.115,17
2021-03-16 18:27:00,26.115,26.115,26.115,26.115,6
2021-03-16 18:28:00,26.12,26.135,26.12,26.135,18
2021-03-16 18:29:00,26.13,26.145,26.13,26.14,13
2021-03-16 18:30:00,26.14,26.14,26.125,26.125,20
2021-03-16 18:31:00,26.125,26.135,26.125,26.135,13
2021-03-16 18:32:00,26.135,26.15,26.135,26.145,8
2021-03-16 18:33:00,26.145,26.155,26.14,26.155,12
2021-03-16 18:34:00,26.15,26.155,26.15,26.155,6
2021-03-16 18:35:00,26.155,26.155,26.15,26.155,13
2021-03-16 18:36:00,26.155,26.165,26.155,26.165,26
2021-03-16 18:37:00,26.165,26.17,26.16,26.165,19
2021-03-16 18:38:00,26.165,26.165,26.16,26.16,6
2021-03-16 18:39:00,26.165,26.175,26.165,26.175,30
2021-03-16 18:40:00,26.18,26.18,26.165,26.17,9
2021-03-16 18:41:00,26.17,26.18,26.17,26.175,47
2021-03-16 18:42:00,26.17,26.17,26.17,26.17,14
2021-03-16 18:43:00,26.17,26.175,26.17,26.17,7
2021-03-16 18:44:00,26.17,26.175,26.165,26.175,23
2021-03-16 18:45:00,26.175,26.175,26.165,26.17,40
2021-03-16 18:46:00,26.17,26.175,26.165,26.17,12
2021-03-16 18:47:00,26.17,26.175,26.17,26.17,6
2021-03-16 18:48:00,26.17,26.17,26.165,26.17,13
2021-03-16 18:49:00,26.175,26.175,26.17,26.17,18
2021-03-16 18:50:00,26.17,26.18,26.17,26.175,27
2021-03-16 18:51:00,26.17,26.17,26.17,26.17,6
2021-03-16 18:52:00,26.175,26.175,26.175,26.175,6
2021-03-16 18:53:00,26.17,26.175,26.17,26.175,25
2021-03-16 18:54:00,26.17,26.17,26.165,26.17,18
2021-03-16 18:55:00,26.17,26.175,26.17,26.175,13
2021-03-16 18:56:00,26.175,26.175,26.175,26.175,6
2021-03-16 18:57:00,26.175,26.18,26.17,26.17,37
2021-03-16 18:58:00,26.17,26.175,26.17,26.175,11
2021-03-16 18:59:00,26.175,26.2,26.175,26.19,52
2021-03-16 19:00:00,26.185,26.185,26.18,26.185,11
2021-03-16 19:01:00,26.185,26.2,26.185,26.2,19
2021-03-16 19:02:00,26.2,26.205,26.18,26.18,40
2021-03-16 19:03:00,26.185,26.19,26.185,26.19,9
2021-03-16 19:04:00,26.19,26.19,26.19,26.19,2
2021-03-16 19:05:00,26.19,26.19,26.19,26.19,11
2021-03-16 19:06:00,26.195,26.2,26.195,26.195,20
2021-03-16 19:07:00,26.195,26.195,26.19,26.195,27
2021-03-16 19:08:00,26.195,26.195,26.19,26.19,17
2021-03-16 19:09:00,26.19,26.195,26.185,26.195,27
2021-03-16 19:10:00,26.19,26.19,26.18,26.185,26
2021-03-16 19:11:00,26.185,26.185,26.185,26.185,7
2021-03-16 19:12:00,26.18,26.185,26.175,26.18,14
2021-03-16 19:13:00,26.18,26.18,26.175,26.175,2
2021-03-16 19:14:00,26.18,26.185,26.18,26.185,8
2021-03-16 19:15:00,26.185,26.195,26.185,26.195,11
2021-03-16 19:16:00,26.195,26.205,26.195,26.2,29
2021-03-16 19:17:00,26.195,26.2,26.195,26.2,9
2021-03-16 19:19:00,26.2,26.2,26.195,26.195,10
2021-03-16 19:20:00,26.2,26.2,26.2,26.2,1
2021-03-16 19:21:00,26.2,26.2,26.195,26.195,10
2021-03-16 19:22:00,26.2,26.205,26.19,26.19,18
2021-03-16 19:23:00,26.195,26.2,26.19,26.19,17
2021-03-16 19:24:00,26.19,26.19,26.19,26.19,5
2021-03-16 19:25:00,26.195,26.2,26.195,26.195,6
2021-03-16 19:26:00,26.195,26.225,26.195,26.215,55
2021-03-16 19:27:00,26.21,26.21,26.19,26.19,30
2021-03-16 19:28:00,26.19,26.19,26.185,26.185,5
2021-03-16 19:29:00,26.185,26.185,26.175,26.175,19
2021-03-16 19:30:00,26.18,26.195,26.18,26.19,33
2021-03-16 19:31:00,26.19,26.195,26.175,26.175,44
2021-03-16 19:32:00,26.18,26.195,26.175,26.19,26
2021-03-16 19:33:00,26.19,26.2,26.185,26.2,25
2021-03-16 19:34:00,26.2,26.2,26.17,26.175,45
2021-03-16 19:35:00,26.175,26.19,26.165,26.175,51
2021-03-16 19:36:00,26.18,26.19,26.18,26.19,20
2021-03-16 19:37:00,26.19,26.23,26.19,26.195,116
2021-03-16 19:38:00,26.195,26.2,26.19,26.195,41
2021-03-16 19:39:00,26.19,26.195,26.185,26.195,23
2021-03-16 19:40:00,26.195,26.195,26.17,26.19,79
2021-03-16 19:41:00,26.195,26.195,26.185,26.185,9
2021-03-16 19:42:00,26.19,26.2,26.185,26.19,22
2021-03-16 19:43:00,26.18,26.185,26.17,26.17,21
2021-03-16 19:44:00,26.16,26.175,26.16,26.175,10
2021-03-16 19:45:00,26.175,26.205,26.175,26.195,32
2021-03-16 19:46:00,26.195,26.2,26.195,26.2,35
2021-03-16 19:47:00,26.2,26.2,26.185,26.19,8
2021-03-16 19:48:00,26.195,26.195,26.19,26.195,10
2021-03-16 19:49:00,26.185,26.19,26.18,26.19,19
2021-03-16 19:50:00,26.185,26.185,26.175,26.185,24
2021-03-16 19:51:00,26.185,26.185,26.13,26.165,158
2021-03-16 19:52:00,26.165,26.17,26.16,26.16,13
2021-03-16 19:53:00,26.15,26.155,26.145,26.155,11
2021-03-16 19:54:00,26.145,26.145,26.125,26.13,22
2021-03-16 19:55:00,26.13,26.135,26.125,26.13,18
2021-03-16 19:56:00,26.125,26.135,26.125,26.13,43
2021-03-16 19:57:00,26.13,26.14,26.125,26.135,32
2021-03-16 19:58:00,26.135,26.135,26.13,26.135,23
2021-03-16 19:59:00,26.135,26.145,26.13,26.14,38
2021-03-16 20:00:00,26.14,26.16,26.135,26.16,85
2021-03-16 20:01:00,26.16,26.17,26.13,26.145,151
2021-03-16 20:02:00,26.15,26.155,26.145,26.15,54
2021-03-16 20:03:00,26.145,26.145,26.125,26.135,41
2021-03-16 20:04:00,26.13,26.15,26.13,26.145,34
2021-03-16 20:05:00,26.145,26.145,26.14,26.14,25
2021-03-16 20:06:00,26.14,26.15,26.135,26.15,41
2021-03-16 20:07:00,26.15,26.165,26.15,26.155,31
2021-03-16 20:08:00,26.155,26.17,26.15,26.17,78
2021-03-16 20:09:00,26.17,26.18,26.165,26.175,53
2021-03-16 20:10:00,26.18,26.205,26.175,26.19,57
2021-03-16 20:11:00,26.19,26.19,26.18,26.185,33
2021-03-16 20:12:00,26.18,26.19,26.175,26.19,26
2021-03-16 20:13:00,26.19,26.19,26.18,26.19,11
2021-03-16 20:14:00,26.19,26.195,26.185,26.19,13
2021-03-16 20:15:00,26.19,26.195,26.185,26.185,20
2021-03-16 20:16:00,26.185,26.2,26.175,26.195,55
2021-03-16 20:17:00,26.2,26.205,26.195,26.195,39
2021-03-16 20:18:00,26.195,26.21,26.195,26.2,18
2021-03-16 20:19:00,26.2,26.21,26.195,26.195,63
2021-03-16 20:20:00,26.195,26.205,26.185,26.2,72
2021-03-16 20:21:00,26.2,26.22,26.195,26.21,65
2021-03-16 20:22:00,26.205,26.205,26.19,26.195,33
2021-03-16 20:23:00,26.19,26.195,26.18,26.19,23
2021-03-16 20:24:00,26.185,26.185,26.16,26.165,41
2021-03-16 20:25:00,26.165,26.175,26.165,26.175,50
2021-03-16 20:26:00,26.17,26.17,26.165,26.17,23
2021-03-16 20:27:00,26.165,26.165,26.155,26.155,39
2021-03-16 20:28:00,26.155,26.16,26.15,26.15,31
2021-03-16 20:29:00,26.165,26.185,26.145,26.185,75
2021-03-16 20:30:00,26.185,26.2,26.15,26.155,250
2021-03-16 20:31:00,26.155,26.195,26.08,26.105,365
2021-03-16 20:32:00,26.1,26.115,26.085,26.095,222
2021-03-16 20:33:00,26.09,26.09,26.04,26.085,323
2021-03-16 20:34:00,26.085,26.115,26.085,26.115,190
2021-03-16 20:35:00,26.11,26.115,26.095,26.1,122
2021-03-16 20:36:00,26.1,26.11,26.095,26.105,154
2021-03-16 20:37:00,26.1,26.1,26.075,26.09,151
2021-03-16 20:38:00,26.09,26.095,26.075,26.095,79
2021-03-16 20:39:00,26.095,26.1,26.08,26.09,64
2021-03-16 20:40:00,26.09,26.095,26.08,26.085,71
2021-03-16 20:41:00,26.08,26.085,26.065,26.07,120
2021-03-16 20:42:00,26.07,26.075,26.045,26.06,148
2021-03-16 20:43:00,26.06,26.065,26.055,26.06,60
2021-03-16 20:44:00,26.06,26.095,26.05,26.085,94
2021-03-16 20:45:00,26.085,26.1,26.085,26.09,108
2021-03-16 20:46:00,26.085,26.085,26.06,26.07,88
2021-03-16 20:47:00,26.07,26.08,26.065,26.065,63
2021-03-16 20:48:00,26.07,26.075,26.05,26.065,51
2021-03-16 20:49:00,26.065,26.125,26.065,26.115,153
2021-03-16 20:50:00,26.115,26.13,26.11,26.115,166
2021-03-16 20:51:00,26.11,26.125,26.11,26.125,36
2021-03-16 20:52:00,26.13,26.135,26.105,26.105,40
2021-03-16 20:53:00,26.11,26.11,26.09,26.1,130
2021-03-16 20:54:00,26.095,26.1,26.09,26.09,37
2021-03-16 20:55:00,26.09,26.09,26.07,26.07,128
2021-03-16 20:56:00,26.075,26.08,26.07,26.075,73
2021-03-16 20:57:00,26.075,26.075,26.065,26.07,55
2021-03-16 20:58:00,26.07,26.07,26.055,26.055,23
2021-03-16 20:59:00,26.055,26.065,26.055,26.06,41
2021-03-16 21:00:00,26.06,26.07,26.005,26.04,461
2021-03-16 21:01:00,26.04,26.065,26.03,26.055,149
2021-03-16 21:02:00,26.055,26.07,26.04,26.065,63
2021-03-16 21:03:00,26.06,26.07,26.06,26.065,78
2021-03-16 21:04:00,26.06,26.09,26.06,26.08,74
2021-03-16 21:05:00,26.075,26.08,26.045,26.045,97
2021-03-16 21:06:00,26.05,26.055,26.03,26.03,112
2021-03-16 21:07:00,26.03,26.035,26.01,26.02,133
2021-03-16 21:08:00,26.02,26.04,26.015,26.035,82
2021-03-16 21:09:00,26.04,26.04,26.02,26.025,45
2021-03-16 21:10:00,26.025,26.025,25.95,25.955,374
2021-03-16 21:11:00,25.96,25.96,25.885,25.915,564
2021-03-16 21:12:00,25.91,25.955,25.895,25.955,242
2021-03-16 21:13:00,25.96,25.99,25.955,25.985,199
2021-03-16 21:14:00,25.99,25.995,25.97,25.97,192
2021-03-16 21:15:00,25.97,25.97,25.945,25.97,170
2021-03-16 21:16:00,25.965,25.97,25.93,25.955,195
2021-03-16 21:17:00,25.95,25.995,25.95,25.995,130
2021-03-16 21:18:00,26.0,26.035,25.995,26.03,171
2021-03-16 21:19:00,26.035,26.045,26.025,26.04,115
2021-03-16 21:20:00,26.04,26.07,26.035,26.055,163
2021-03-16 21:21:00,26.055,26.07,26.05,26.06,135
2021-03-16 21:22:00,26.055,26.055,26.04,26.04,51
2021-03-16 21:23:00,26.045,26.05,26.01,26.01,115
2021-03-16 21:24:00,26.005,26.015,26.0,26.01,97
2021-03-16 21:25:00,26.01,26.025,26.0,26.025,55
2021-03-16 21:26:00,26.025,26.05,26.025,26.04,86
2021-03-16 21:27:00,26.035,26.04,26.025,26.035,47
2021-03-16 21:28:00,26.03,26.03,26.01,26.015,65
2021-03-16 21:29:00,26.015,26.02,25.98,26.005,167
2021-03-16 21:30:00,26.005,26.045,25.98,25.99,167
2021-03-16 21:31:00,25.995,25.995,25.965,25.98,142
2021-03-16 21:32:00,25.98,26.01,25.965,26.0,191
2021-03-16 21:33:00,26.0,26.0,25.97,25.98,80
2021-03-16 21:34:00,25.98,25.995,25.975,25.975,53
2021-03-16 21:35:00,25.975,25.975,25.94,25.96,146
2021-03-16 21:36:00,25.96,25.975,25.94,25.95,130
2021-03-16 21:37:00,25.945,25.97,25.945,25.955,92
2021-03-16 21:38:00,25.955,25.975,25.945,25.97,81
2021-03-16 21:39:00,25.975,25.98,25.955,25.98,71
2021-03-16 21:40:00,25.975,26.005,25.955,26.005,115
2021-03-16 21:41:00,26.005,26.01,25.98,25.99,81
2021-03-16 21:42:00,25.99,26.005,25.98,26.0,67
2021-03-16 21:43:00,26.005,26.035,25.995,26.02,86
2021-03-16 21:44:00,26.02,26.035,26.015,26.035,92
2021-03-16 21:45:00,26.04,26.06,26.035,26.045,204
2021-03-16 21:46:00,26.04,26.045,26.025,26.035,73
2021-03-16 21:47:00,26.035,26.035,25.975,26.015,136
2021-03-16 21:48:00,26.02,26.03,26.01,26.01,54
2021-03-16 21:49:00,26.015,26.02,26.0,26.0,60
2021-03-16 21:50:00,25.995,26.005,25.985,25.995,56
2021-03-16 21:51:00,26.0,26.01,25.995,26.0,53
2021-03-16 21:52:00,26.0,26.0,25.945,25.945,130
2021-03-16 21:53:00,25.945,25.96,25.92,25.95,229
2021-03-16 21:54:00,25.95,25.995,25.95,25.995,72
2021-03-16 21:55:00,25.995,26.04,25.995,26.03,174
2021-03-16 21:56:00,26.03,26.05,26.025,26.03,168
2021-03-16 21:57:00,26.025,26.03,26.005,26.01,106
2021-03-16 21:58:00,26.005,26.005,25.985,25.985,77
2021-03-16 21:59:00,25.985,25.99,25.98,25.98,69
2021-03-16 22:00:00,25.98,25.985,25.95,25.96,177
2021-03-16 22:01:00,25.96,25.995,25.96,25.995,54
2021-03-16 22:02:00,25.995,25.995,25.95,25.96,116
2021-03-16 22:03:00,25.96,25.96,25.935,25.96,149
2021-03-16 22:04:00,25.96,25.96,25.945,25.945,83
2021-03-16 22:05:00,25.94,25.95,25.93,25.95,62
2021-03-16 22:06:00,25.955,25.955,25.93,25.94,74
2021-03-16 22:07:00,25.94,25.94,25.915,25.93,93
2021-03-16 22:08:00,25.93,25.97,25.93,25.945,242
2021-03-16 22:09:00,25.95,25.955,25.94,25.945,65
2021-03-16 22:10:00,25.95,25.95,25.91,25.925,96
2021-03-16 22:11:00,25.92,25.925,25.905,25.905,111
2021-03-16 22:12:00,25.91,25.935,25.91,25.935,60
2021-03-16 22:13:00,25.94,25.955,25.93,25.93,71
2021-03-16 22:14:00,25.925,25.925,25.9,25.92,122
2021-03-16 22:15:00,25.925,25.93,25.905,25.91,138
2021-03-16 22:16:00,25.915,25.96,25.915,25.945,113
2021-03-16 22:17:00,25.945,25.955,25.94,25.945,71
2021-03-16 22:18:00,25.95,25.95,25.94,25.945,78
2021-03-16 22:19:00,25.95,25.98,25.945,25.975,140
2021-03-16 22:20:00,25.98,25.99,25.965,25.99,112
2021-03-16 22:21:00,25.99,26.005,25.99,26.005,134
2021-03-16 22:22:00,26.005,26.03,26.005,26.025,134
2021-03-16 22:23:00,26.025,26.05,26.02,26.05,201
2021-03-16 22:24:00,26.05,26.06,26.035,26.05,149
2021-03-16 22:25:00,26.05,26.06,26.045,26.055,150
2021-03-16 22:26:00,26.055,26.06,26.05,26.055,63
2021-03-16 22:27:00,26.055,26.065,26.055,26.06,90
2021-03-16 22:28:00,26.065,26.095,26.055,26.09,254
2021-03-16 22:29:00,26.09,26.14,26.085,26.135,320
2021-03-16 22:30:00,26.135,26.165,26.135,26.16,400
2021-03-16 22:31:00,26.16,26.165,26.145,26.165,166
2021-03-16 22:32:00,26.17,26.175,26.15,26.155,156
2021-03-16 22:33:00,26.16,26.175,26.125,26.135,136
2021-03-16 22:34:00,26.14,26.16,26.135,26.155,116
2021-03-16 22:35:00,26.16,26.175,26.155,26.16,162
2021-03-16 22:36:00,26.16,26.19,26.16,26.185,88
2021-03-16 22:37:00,26.19,26.19,26.17,26.17,107
2021-03-16 22:38:00,26.175,26.185,26.175,26.175,230
2021-03-16 22:39:00,26.175,26.195,26.175,26.19,127
2021-03-16 22:40:00,26.19,26.21,26.185,26.195,178
2021-03-16 22:41:00,26.2,26.2,26.165,26.165,167
2021-03-16 22:42:00,26.165,26.165,26.15,26.16,99
2021-03-16 22:43:00,26.16,26.16,26.14,26.14,94
2021-03-16 22:44:00,26.14,26.14,26.125,26.125,61
2021-03-16 22:45:00,26.125,26.125,26.105,26.105,154
2021-03-16 22:46:00,26.105,26.125,26.1,26.12,91
2021-03-16 22:47:00,26.125,26.13,26.12,26.125,31
2021-03-16 22:48:00,26.12,26.125,26.115,26.12,47
2021-03-16 22:49:00,26.11,26.115,26.105,26.105,58
2021-03-16 22:50:00,26.105,26.11,26.105,26.11,32
2021-03-16 22:51:00,26.11,26.11,26.09,26.105,57
2021-03-16 22:52:00,26.105,26.115,26.105,26.11,41
2021-03-16 22:53:00,26.11,26.11,26.105,26.105,22
2021-03-16 22:54:00,26.105,26.11,26.095,26.095,44
2021-03-16 22:55:00,26.095,26.115,26.095,26.105,50
2021-03-16 22:56:00,26.105,26.105,26.07,26.07,147
2021-03-16 22:57:00,26.07,26.08,26.065,26.065,73
2021-03-16 22:58:00,26.065,26.08,26.055,26.08,70
2021-03-16 22:59:00,26.075,26.075,26.065,26.075,43
2021-03-16 23:00:00,26.075,26.095,26.075,26.08,109
2021-03-16 23:01:00,26.08,26.08,26.055,26.06,62
2021-03-16 23:02:00,26.06,26.06,26.05,26.06,100
2021-03-16 23:03:00,26.06,26.07,26.05,26.065,126
2021-03-16 23:04:00,26.065,26.065,26.055,26.055,28
2021-03-16 23:05:00,26.06,26.06,26.025,26.04,107
2021-03-16 23:06:00,26.04,26.045,26.03,26.04,61
2021-03-16 23:07:00,26.04,26.05,26.035,26.045,80
2021-03-16 23:08:00,26.05,26.065,26.05,26.055,64
2021-03-16 23:09:00,26.055,26.055,26.045,26.045,38
2021-03-16 23:10:00,26.045,26.065,26.045,26.065,32
2021-03-16 23:11:00,26.065,26.075,26.065,26.07,45
2021-03-16 23:12:00,26.07,26.075,26.055,26.06,52
2021-03-16 23:13:00,26.06,26.06,26.06,26.06,15
2021-03-16 23:14:00,26.06,26.065,26.06,26.06,21
2021-03-16 23:15:00,26.06,26.06,26.05,26.055,39
2021-03-16 23:16:00,26.06,26.065,26.06,26.065,29
2021-03-16 23:17:00,26.065,26.065,26.055,26.055,19
2021-03-16 23:18:00,26.055,26.055,26.045,26.045,27
2021-03-16 23:19:00,26.045,26.045,26.035,26.035,33
2021-03-16 23:20:00,26.035,26.04,26.03,26.03,46
2021-03-16 23:21:00,26.035,26.04,26.01,26.02,145
2021-03-16 23:22:00,26.015,26.025,26.015,26.02,77
2021-03-16 23:23:00,26.025,26.035,26.025,26.035,40
2021-03-16 23:24:00,26.035,26.035,26.03,26.03,35
2021-03-16 23:25:00,26.03,26.03,26.02,26.025,34
2021-03-16 23:26:00,26.03,26.035,26.03,26.035,32
2021-03-16 23:27:00,26.035,26.035,26.015,26.03,54
2021-03-16 23:28:00,26.03,26.03,26.025,26.025,22
2021-03-16 23:29:00,26.025,26.025,26.01,26.02,30
2021-03-16 23:30:00,26.02,26.02,26.005,26.015,63
2021-03-16 23:31:00,26.01,26.01,25.955,25.965,252
2021-03-16 23:32:00,25.965,25.97,25.955,25.955,112
2021-03-16 23:33:00,25.96,25.96,25.95,25.95,69
2021-03-16 23:34:00,25.95,25.95,25.93,25.94,100
2021-03-16 23:35:00,25.935,25.98,25.935,25.975,179
2021-03-16 23:36:00,25.975,25.99,25.97,25.985,53
2021-03-16 23:37:00,25.985,25.985,25.97,25.98,63
2021-03-16 23:38:00,25.985,25.99,25.98,25.98,38
2021-03-16 23:39:00,25.98,25.985,25.975,25.975,25
2021-03-16 23:40:00,25.97,25.975,25.96,25.97,40
2021-03-16 23:41:00,25.97,25.975,25.96,25.975,28
2021-03-16 23:42:00,25.97,26.005,25.97,25.99,80
2021-03-16 23:43:00,25.995,25.995,25.985,25.99,24
2021-03-16 23:44:00,25.985,25.99,25.98,25.985,28
2021-03-16 23:45:00,25.985,25.985,25.97,25.97,29
2021-03-16 23:46:00,25.965,25.965,25.96,25.965,31
2021-03-16 23:47:00,25.96,25.96,25.935,25.935,57
2021-03-16 23:48:00,25.94,25.96,25.915,25.96,114
2021-03-16 23:49:00,25.95,25.95,25.94,25.95,27
2021-03-16 23:50:00,25.955,25.965,25.945,25.95,85
2021-03-16 23:51:00,25.95,25.95,25.94,25.945,43
2021-03-16 23:52:00,25.945,25.965,25.945,25.96,38
2021-03-16 23:53:00,25.96,25.975,25.96,25.97,18
2021-03-16 23:54:00,25.965,25.985,25.96,25.98,35
2021-03-16 23:55:00,25.975,25.98,25.97,25.98,32
2021-03-16 23:56:00,25.98,25.98,25.97,25.98,52
2021-03-16 23:57:00,25.98,26.0,25.98,26.0,58
2021-03-16 23:58:00,26.0,26.005,25.99,25.99,35
2021-03-16 23:59:00,25.995,26.0,25.99,25.99,40
